"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1412","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","37515","0.0-111.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"761","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","38277","0.0-112.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","S","-102",""
"1389","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","39666","0.0-113.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"186","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","39853","0.0-114.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"179","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","40032","0.0-115.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-200",""
"179","<p> Total Tokens for current block: -302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","40212","0.0-116.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-202",""
"186","<p> Total Tokens for current block: -504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","40399","0.0-117.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-197",""
"179","<p> Total Tokens for current block: -701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","40578","0.0-118.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"199","<p> Total Tokens for current block: -701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","40779","0.0-119.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-203",""
"186","<p> Total Tokens for current block: -904.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","40965","0.0-120.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"193","<p> Total Tokens for current block: -1103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","41160","0.0-121.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-200",""
"178","<p> Total Tokens for current block: -1303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","41339","0.0-122.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-205",""
"186","<p> Total Tokens for current block: -1508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","41526","0.0-123.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"178","<p> Total Tokens for current block: -1508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","41705","0.0-124.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"193","<p> Total Tokens for current block: -1508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","41899","0.0-125.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"172","<p> Total Tokens for current block: -1707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","42071","0.0-126.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-203",""
"179","<p> Total Tokens for current block: -1910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","42251","0.0-127.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"173","<p> Total Tokens for current block: -2109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","42425","0.0-128.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-204",""
"192","<p> Total Tokens for current block: -2313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","42618","0.0-129.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-195",""
"179","<p> Total Tokens for current block: -2508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","42797","0.0-130.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-197",""
"165","<p> Total Tokens for current block: -2705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","42963","0.0-131.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-198",""
"194","<p> Total Tokens for current block: -2903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","43158","0.0-132.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"177","<p> Total Tokens for current block: -2903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","43337","0.0-133.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"1154","<p> Total Tokens for current block: -2903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","44492","0.0-134.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-198",""
"206","<p> Total Tokens for current block: -3101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","44699","0.0-135.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"193","<p> Total Tokens for current block: -3101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","44893","0.0-136.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"185","<p> Total Tokens for current block: -3101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","45079","0.0-137.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"193","<p> Total Tokens for current block: -3300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","45273","0.0-138.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-204",""
"186","<p> Total Tokens for current block: -3504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","45460","0.0-139.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-200",""
"178","<p> Total Tokens for current block: -3704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","45639","0.0-140.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"178","<p> Total Tokens for current block: -3903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","45819","0.0-141.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-204",""
"179","<p> Total Tokens for current block: -4107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","45998","0.0-142.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-202",""
"186","<p> Total Tokens for current block: -4309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","46185","0.0-143.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-199",""
"193","<p> Total Tokens for current block: -4508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","46379","0.0-144.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"172","<p> Total Tokens for current block: -4508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","46552","0.0-145.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-196",""
"186","<p> Total Tokens for current block: -4704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","46738","0.0-146.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-204",""
"192","<p> Total Tokens for current block: -4908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","46932","0.0-147.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-201",""
"179","<p> Total Tokens for current block: -5109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","47112","0.0-148.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"193","<p> Total Tokens for current block: -5109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","47305","0.0-149.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-200",""
"185","<p> Total Tokens for current block: -5309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","47492","0.0-150.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"185","<p> Total Tokens for current block: -5309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","47679","0.0-151.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"172","<p> Total Tokens for current block: -5309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","47851","0.0-152.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"179","<p> Total Tokens for current block: -5309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","48031","0.0-153.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-197",""
"186","<p> Total Tokens for current block: -5506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","48218","0.0-154.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-204",""
"193","<p> Total Tokens for current block: -5710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","48411","0.0-155.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-197",""
"186","<p> Total Tokens for current block: -5907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","48598","0.0-156.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-202",""
"186","<p> Total Tokens for current block: -6109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","48785","0.0-157.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-198",""
"186","<p> Total Tokens for current block: -6307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","48971","0.0-158.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-198",""
"179","<p> Total Tokens for current block: -6505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","49151","0.0-159.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","0",""
"172","<p> Total Tokens for current block: -6505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","49324","0.0-160.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","2","R","-205",""
"895","<p> Total Tokens for Block 3: -6710.00 </p>"," ","html-keyboard-response","161","50221","0.0-161.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"1249","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","51470","0.0-162.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"1843","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","53314","0.0-163.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-17",""
"225","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","53540","0.0-164.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-16",""
"415","<p> Total Tokens for current block: -33.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","53957","0.0-165.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-21",""
"407","<p> Total Tokens for current block: -54.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","54365","0.0-166.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-16",""
"179","<p> Total Tokens for current block: -70.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","54544","0.0-167.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-19",""
"211","<p> Total Tokens for current block: -89.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","54757","0.0-168.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-16",""
"615","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","55373","0.0-169.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"382","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","55756","0.0-170.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"342","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","56100","0.0-171.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"185","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","56286","0.0-172.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"179","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","56466","0.0-173.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","56653","0.0-174.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-41",""
"179","<p> Total Tokens for current block: -146.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","56833","0.0-175.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-43",""
"179","<p> Total Tokens for current block: -189.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","57012","0.0-176.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-37",""
"792","<p> Total Tokens for current block: -226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","57806","0.0-177.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-20",""
"334","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","58141","0.0-178.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-15",""
"1111","<p> Total Tokens for current block: -261.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","59253","0.0-179.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-37",""
"200","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","59453","0.0-180.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"178","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","59633","0.0-181.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-35",""
"179","<p> Total Tokens for current block: -333.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","59813","0.0-182.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"220","<p> Total Tokens for current block: -333.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","60034","0.0-183.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-36",""
"204","<p> Total Tokens for current block: -369.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","60239","0.0-184.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-40",""
"699","<p> Total Tokens for current block: -409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","60939","0.0-185.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","S","-15",""
"601","<p> Total Tokens for current block: -424.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","61541","0.0-186.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-43",""
"192","<p> Total Tokens for current block: -467.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","61735","0.0-187.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"179","<p> Total Tokens for current block: -467.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","61915","0.0-188.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-39",""
"172","<p> Total Tokens for current block: -506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","62088","0.0-189.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"178","<p> Total Tokens for current block: -506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","62267","0.0-190.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-35",""
"172","<p> Total Tokens for current block: -541.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","62440","0.0-191.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-43",""
"186","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","62627","0.0-192.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-45",""
"179","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","62807","0.0-193.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","62993","0.0-194.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"193","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","63187","0.0-195.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"185","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","63373","0.0-196.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","63560","0.0-197.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","63747","0.0-198.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-43",""
"179","<p> Total Tokens for current block: -672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","63926","0.0-199.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"179","<p> Total Tokens for current block: -672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","64106","0.0-200.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"172","<p> Total Tokens for current block: -672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","64279","0.0-201.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","64466","0.0-202.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-38",""
"172","<p> Total Tokens for current block: -710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","64639","0.0-203.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-39",""
"178","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","64818","0.0-204.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"186","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","65006","0.0-205.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"185","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","65192","0.0-206.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"179","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","65372","0.0-207.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"185","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","65558","0.0-208.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-40",""
"185","<p> Total Tokens for current block: -789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","65745","0.0-209.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-36",""
"179","<p> Total Tokens for current block: -825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","65925","0.0-210.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","0",""
"172","<p> Total Tokens for current block: -825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","66097","0.0-211.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-37",""
"179","<p> Total Tokens for current block: -862.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","66277","0.0-212.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","3","R","-36",""
"914","<p> Total Tokens for Block 4: -898.00 </p>"," ","html-keyboard-response","213","67192","0.0-213.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
"19082","","{""P0_Q0"":null,""Block 1"":""0 to 200"",""Block 2"":""0 to 40"",""Block 3"":""0 to -200"",""Block 4"":""0 to -40""}","survey","214","86365","0.0-214.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","","[]"
"10963","","{""P0_Q0"":null,""Age"":""46"",""Gender"":""Female"",""English"":""No"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","97360","0.0-215.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","","[]"
"3679","<p> Game Over </p><p>Total Tokens: -1352.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","101041","0.0-216.0","5bb511c6689fc5000149c703","64ad530e4483ba3cf33d797a","64bb06e9ade6029093b30622","","","",""
