"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1075","<p> Total Tokens for current block: 1071.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","449744","0.0-105.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","1","45","R",""
"1015","<p> Total Tokens for current block: 1116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","450764","0.0-106.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","1","41","R",""
"974","<p> Total Tokens for current block: 1157.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","451745","0.0-107.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","1","38","R",""
"1201","<p> Total Tokens for current block: 1195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","452955","0.0-108.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","1","0","R",""
"null","<p> Total Tokens for Block 2: 1195.00 </p>","null","html-keyboard-response","109","454972","0.0-109.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
"636","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","455612","0.0-110.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
"7420","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","463037","0.0-111.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","0","R",""
"1654","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","464696","0.0-112.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-95","S",""
"1894","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","466599","0.0-113.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","0","R",""
"1094","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","467705","0.0-114.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-205","R",""
"1653","<p> Total Tokens for current block: -300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","469362","0.0-115.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-98","S",""
"1140","<p> Total Tokens for current block: -398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","470509","0.0-116.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-104","S",""
"1612","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","472125","0.0-117.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","0","R",""
"1018","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","473147","0.0-118.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-204","R",""
"1105","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","474266","0.0-119.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-196","R",""
"16460","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","490731","0.0-120.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-97","S",""
"5526","<p> Total Tokens for current block: -999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","496264","0.0-121.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","0","R",""
"1658","<p> Total Tokens for current block: -999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","497928","0.0-122.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-198","R",""
"966","<p> Total Tokens for current block: -1197.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","498898","0.0-123.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-195","R",""
"1258","<p> Total Tokens for current block: -1392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","500174","0.0-124.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-101","S",""
"1289","<p> Total Tokens for current block: -1493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","501471","0.0-125.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-200","R",""
"1158","<p> Total Tokens for current block: -1693.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","502634","0.0-126.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-98","S",""
"1375","<p> Total Tokens for current block: -1791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","504016","0.0-127.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-201","R",""
"1200","<p> Total Tokens for current block: -1992.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","505223","0.0-128.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-96","S",""
"863","<p> Total Tokens for current block: -2088.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","506090","0.0-129.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-103","S",""
"886","<p> Total Tokens for current block: -2191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","506986","0.0-130.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-100","S",""
"1019","<p> Total Tokens for current block: -2291.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","508010","0.0-131.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-99","S",""
"992","<p> Total Tokens for current block: -2390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","509006","0.0-132.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-97","S",""
"896","<p> Total Tokens for current block: -2487.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","509905","0.0-133.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-96","S",""
"847","<p> Total Tokens for current block: -2583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","510757","0.0-134.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"952","<p> Total Tokens for current block: -2685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","511716","0.0-135.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-103","S",""
"892","<p> Total Tokens for current block: -2788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","512616","0.0-136.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-105","S",""
"822","<p> Total Tokens for current block: -2893.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","513442","0.0-137.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-100","S",""
"764","<p> Total Tokens for current block: -2993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","514211","0.0-138.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-97","S",""
"772","<p> Total Tokens for current block: -3090.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","514991","0.0-139.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"856","<p> Total Tokens for current block: -3192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","515852","0.0-140.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-97","S",""
"1036","<p> Total Tokens for current block: -3289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","516893","0.0-141.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","0","R",""
"1006","<p> Total Tokens for current block: -3289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","517905","0.0-142.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-200","R",""
"1320","<p> Total Tokens for current block: -3489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","519229","0.0-143.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"1273","<p> Total Tokens for current block: -3591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","520521","0.0-144.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-96","S",""
"834","<p> Total Tokens for current block: -3687.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","521359","0.0-145.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-96","S",""
"778","<p> Total Tokens for current block: -3783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","522141","0.0-146.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-104","S",""
"806","<p> Total Tokens for current block: -3887.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","522952","0.0-147.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"718","<p> Total Tokens for current block: -3989.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","523674","0.0-148.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-104","S",""
"679","<p> Total Tokens for current block: -4093.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","524358","0.0-149.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-101","S",""
"668","<p> Total Tokens for current block: -4194.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","525035","0.0-150.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-99","S",""
"682","<p> Total Tokens for current block: -4293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","525722","0.0-151.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"544","<p> Total Tokens for current block: -4395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","526270","0.0-152.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-97","S",""
"638","<p> Total Tokens for current block: -4492.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","526917","0.0-153.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-102","S",""
"705","<p> Total Tokens for current block: -4594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","527628","0.0-154.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-104","S",""
"558","<p> Total Tokens for current block: -4698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","528202","0.0-155.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-104","S",""
"581","<p> Total Tokens for current block: -4802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","528788","0.0-156.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-99","S",""
"688","<p> Total Tokens for current block: -4901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","529486","0.0-157.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-98","S",""
"705","<p> Total Tokens for current block: -4999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","530195","0.0-158.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-95","S",""
"915","<p> Total Tokens for current block: -5094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","531122","0.0-159.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-198","R",""
"1221","<p> Total Tokens for current block: -5292.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","532349","0.0-160.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","2","-96","S",""
"null","<p> Total Tokens for Block 3: -5388.00 </p>","null","html-keyboard-response","161","534367","0.0-161.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
"1961","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","536331","0.0-162.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
"1553","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","537887","0.0-163.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-15","S",""
"1370","<p> Total Tokens for current block: -15.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","539262","0.0-164.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-35","R",""
"1417","<p> Total Tokens for current block: -50.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","540686","0.0-165.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"899","<p> Total Tokens for current block: -69.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","541589","0.0-166.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-22","S",""
"992","<p> Total Tokens for current block: -91.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","542584","0.0-167.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"940","<p> Total Tokens for current block: -112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","543535","0.0-168.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"768","<p> Total Tokens for current block: -128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","544310","0.0-169.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-23","S",""
"762","<p> Total Tokens for current block: -151.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","545078","0.0-170.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"731","<p> Total Tokens for current block: -169.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","545822","0.0-171.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-24","S",""
"721","<p> Total Tokens for current block: -193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","546551","0.0-172.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"747","<p> Total Tokens for current block: -209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","547306","0.0-173.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"720","<p> Total Tokens for current block: -225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","548033","0.0-174.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"735","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","548772","0.0-175.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-20","S",""
"737","<p> Total Tokens for current block: -266.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","549515","0.0-176.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-25","S",""
"677","<p> Total Tokens for current block: -291.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","550199","0.0-177.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"654","<p> Total Tokens for current block: -309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","550858","0.0-178.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"9564","<p> Total Tokens for current block: -330.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","560425","0.0-179.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-25","S",""
"1277","<p> Total Tokens for current block: -355.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","561712","0.0-180.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-41","R",""
"1078","<p> Total Tokens for current block: -396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","562795","0.0-181.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"757","<p> Total Tokens for current block: -417.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","563556","0.0-182.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-24","S",""
"765","<p> Total Tokens for current block: -441.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","564326","0.0-183.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"685","<p> Total Tokens for current block: -459.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","565025","0.0-184.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-17","S",""
"668","<p> Total Tokens for current block: -476.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","565700","0.0-185.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"633","<p> Total Tokens for current block: -497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","566339","0.0-186.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"683","<p> Total Tokens for current block: -513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","567026","0.0-187.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"596","<p> Total Tokens for current block: -532.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","567628","0.0-188.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"580","<p> Total Tokens for current block: -550.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","568212","0.0-189.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"604","<p> Total Tokens for current block: -568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","568821","0.0-190.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"512","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","569337","0.0-191.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"566","<p> Total Tokens for current block: -608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","569907","0.0-192.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-25","S",""
"551","<p> Total Tokens for current block: -633.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","570462","0.0-193.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-22","S",""
"523","<p> Total Tokens for current block: -655.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","570991","0.0-194.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"563","<p> Total Tokens for current block: -671.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","571559","0.0-195.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-23","S",""
"549","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","572112","0.0-196.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"755","<p> Total Tokens for current block: -712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","572870","0.0-197.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-23","S",""
"366","<p> Total Tokens for current block: -735.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","573240","0.0-198.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"514","<p> Total Tokens for current block: -753.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","573758","0.0-199.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"520","<p> Total Tokens for current block: -772.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","574285","0.0-200.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-23","S",""
"465","<p> Total Tokens for current block: -795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","574755","0.0-201.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-22","S",""
"482","<p> Total Tokens for current block: -817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","575241","0.0-202.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"564","<p> Total Tokens for current block: -836.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","575808","0.0-203.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-24","S",""
"468","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","576280","0.0-204.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"545","<p> Total Tokens for current block: -876.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","576838","0.0-205.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-21","S",""
"520","<p> Total Tokens for current block: -897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","577363","0.0-206.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-16","S",""
"512","<p> Total Tokens for current block: -913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","577890","0.0-207.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-25","S",""
"584","<p> Total Tokens for current block: -938.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","578478","0.0-208.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-20","S",""
"661","<p> Total Tokens for current block: -958.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","579143","0.0-209.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"536","<p> Total Tokens for current block: -977.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","579688","0.0-210.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-24","S",""
"581","<p> Total Tokens for current block: -1001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","580274","0.0-211.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-18","S",""
"520","<p> Total Tokens for current block: -1019.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","580798","0.0-212.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","3","-19","S",""
"null","<p> Total Tokens for Block 4: -1038.00 </p>","null","html-keyboard-response","213","582818","0.0-213.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
"108295","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to -40"",""Block 3"":""100 to 300"",""Block 4"":""0 to -40""}","survey","214","691446","0.0-214.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","","[]"
"72306","","{""P0_Q0"":null,""Age"":""22"",""Gender"":""Female"",""English"":""No"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","763850","0.0-215.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","","[]"
"5596","<p> Game Over </p><p>Total Tokens: -423.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","769457","0.0-216.0","6123c4b8ecb7401856d2c68c","64ad530e4483ba3cf33d797a","64babf6472a8fdbc3ae6203a","","","",""
