"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1024","<p> Block 3</div> Press any key to continue. </p>","c","html-keyboard-response","110","160601","0.0-110.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","",""
"1006","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","161609","0.0-111.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"1150","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","162761","0.0-112.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"734","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","163497","0.0-113.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","23",""
"644","<p> Total Tokens for current block: 23.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","164145","0.0-114.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"694","<p> Total Tokens for current block: 23.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","164841","0.0-115.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","24",""
"579","<p> Total Tokens for current block: 47.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","165426","0.0-116.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","20",""
"613","<p> Total Tokens for current block: 67.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","166042","0.0-117.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","18",""
"273","<p> Total Tokens for current block: 85.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","166317","0.0-118.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","25",""
"366","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","166686","0.0-119.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","16",""
"258","<p> Total Tokens for current block: 126.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","166945","0.0-120.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","18",""
"263","<p> Total Tokens for current block: 144.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","167211","0.0-121.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","19",""
"349","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","167563","0.0-122.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","19",""
"245","<p> Total Tokens for current block: 182.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","167811","0.0-123.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","23",""
"238","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","168051","0.0-124.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","21",""
"204","<p> Total Tokens for current block: 226.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","168257","0.0-125.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","15",""
"206","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","168468","0.0-126.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","21",""
"556","<p> Total Tokens for current block: 262.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","169025","0.0-127.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","35",""
"845","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","169874","0.0-128.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","44",""
"695","<p> Total Tokens for current block: 341.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","170569","0.0-129.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","15",""
"773","<p> Total Tokens for current block: 356.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","171346","0.0-130.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"445","<p> Total Tokens for current block: 356.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","171794","0.0-131.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"480","<p> Total Tokens for current block: 356.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","172276","0.0-132.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","15",""
"183","<p> Total Tokens for current block: 371.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","172460","0.0-133.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","20",""
"247","<p> Total Tokens for current block: 391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","172709","0.0-134.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","24",""
"258","<p> Total Tokens for current block: 415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","172969","0.0-135.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","25",""
"293","<p> Total Tokens for current block: 440.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","173265","0.0-136.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"609","<p> Total Tokens for current block: 457.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","173876","0.0-137.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"234","<p> Total Tokens for current block: 474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","174113","0.0-138.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"365","<p> Total Tokens for current block: 491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","174482","0.0-139.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","20",""
"318","<p> Total Tokens for current block: 511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","174801","0.0-140.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"662","<p> Total Tokens for current block: 528.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","175466","0.0-141.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"718","<p> Total Tokens for current block: 528.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","176185","0.0-142.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","21",""
"365","<p> Total Tokens for current block: 549.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","176553","0.0-143.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"255","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","176809","0.0-144.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"334","<p> Total Tokens for current block: 583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","177145","0.0-145.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","22",""
"493","<p> Total Tokens for current block: 605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","177641","0.0-146.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","22",""
"269","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","177913","0.0-147.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","19",""
"293","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","178209","0.0-148.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","16",""
"253","<p> Total Tokens for current block: 662.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","178469","0.0-149.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","18",""
"253","<p> Total Tokens for current block: 680.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","178723","0.0-150.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"476","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","179201","0.0-151.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","19",""
"220","<p> Total Tokens for current block: 716.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","179425","0.0-152.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","19",""
"230","<p> Total Tokens for current block: 735.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","179657","0.0-153.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","20",""
"238","<p> Total Tokens for current block: 755.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","179899","0.0-154.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","24",""
"598","<p> Total Tokens for current block: 779.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","180499","0.0-155.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","R","0",""
"692","<p> Total Tokens for current block: 779.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","181193","0.0-156.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","20",""
"223","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","181417","0.0-157.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","22",""
"199","<p> Total Tokens for current block: 821.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","181618","0.0-158.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","15",""
"200","<p> Total Tokens for current block: 836.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","181818","0.0-159.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","21",""
"215","<p> Total Tokens for current block: 857.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","182035","0.0-160.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","2","S","17",""
"null","<p> Total Tokens for Block 3: 874.00 </p>","null","html-keyboard-response","161","184041","0.0-161.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","",""
"198","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","184241","0.0-162.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","",""
"655","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","184897","0.0-163.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","96",""
"750","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","185649","0.0-164.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","R","0",""
"575","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","186225","0.0-165.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","103",""
"222","<p> Total Tokens for current block: 199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","186449","0.0-166.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","100",""
"294","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","186745","0.0-167.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","96",""
"270","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","187017","0.0-168.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","105",""
"206","<p> Total Tokens for current block: 500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","187227","0.0-169.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","104",""
"245","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","187477","0.0-170.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"198","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","187676","0.0-171.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"214","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","187892","0.0-172.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"197","<p> Total Tokens for current block: 902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","188091","0.0-173.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","101",""
"202","<p> Total Tokens for current block: 1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","188297","0.0-174.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"221","<p> Total Tokens for current block: 1105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","188521","0.0-175.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"230","<p> Total Tokens for current block: 1202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","188754","0.0-176.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","104",""
"214","<p> Total Tokens for current block: 1306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","188969","0.0-177.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","99",""
"208","<p> Total Tokens for current block: 1405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","189180","0.0-178.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","104",""
"230","<p> Total Tokens for current block: 1509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","189411","0.0-179.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"212","<p> Total Tokens for current block: 1611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","189625","0.0-180.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"239","<p> Total Tokens for current block: 1709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","189866","0.0-181.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","95",""
"205","<p> Total Tokens for current block: 1804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","190073","0.0-182.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","103",""
"294","<p> Total Tokens for current block: 1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","190369","0.0-183.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"224","<p> Total Tokens for current block: 2009.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","190594","0.0-184.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"239","<p> Total Tokens for current block: 2111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","190835","0.0-185.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","104",""
"199","<p> Total Tokens for current block: 2215.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","191035","0.0-186.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","95",""
"219","<p> Total Tokens for current block: 2310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","191258","0.0-187.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","99",""
"246","<p> Total Tokens for current block: 2409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","191505","0.0-188.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","101",""
"222","<p> Total Tokens for current block: 2510.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","191729","0.0-189.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"205","<p> Total Tokens for current block: 2607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","191937","0.0-190.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"223","<p> Total Tokens for current block: 2705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","192161","0.0-191.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"208","<p> Total Tokens for current block: 2802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","192371","0.0-192.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"216","<p> Total Tokens for current block: 2899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","192590","0.0-193.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","96",""
"218","<p> Total Tokens for current block: 2995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","192809","0.0-194.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","105",""
"204","<p> Total Tokens for current block: 3100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","193019","0.0-195.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"213","<p> Total Tokens for current block: 3197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","193234","0.0-196.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","99",""
"213","<p> Total Tokens for current block: 3296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","193449","0.0-197.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","95",""
"224","<p> Total Tokens for current block: 3391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","193676","0.0-198.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","105",""
"268","<p> Total Tokens for current block: 3496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","193946","0.0-199.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"220","<p> Total Tokens for current block: 3598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","194170","0.0-200.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"229","<p> Total Tokens for current block: 3696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","194402","0.0-201.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"246","<p> Total Tokens for current block: 3793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","194649","0.0-202.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"254","<p> Total Tokens for current block: 3895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","194906","0.0-203.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","100",""
"229","<p> Total Tokens for current block: 3995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","195138","0.0-204.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","98",""
"261","<p> Total Tokens for current block: 4093.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","195401","0.0-205.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"230","<p> Total Tokens for current block: 4190.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","195633","0.0-206.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","103",""
"237","<p> Total Tokens for current block: 4293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","195873","0.0-207.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","95",""
"223","<p> Total Tokens for current block: 4388.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","196097","0.0-208.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","102",""
"204","<p> Total Tokens for current block: 4490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","196305","0.0-209.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","100",""
"414","<p> Total Tokens for current block: 4590.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","196722","0.0-210.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","100",""
"226","<p> Total Tokens for current block: 4690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","196948","0.0-211.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","97",""
"232","<p> Total Tokens for current block: 4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","197186","0.0-212.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","3","S","101",""
"null","<p> Total Tokens for Block 4: 4888.00 </p>","null","html-keyboard-response","213","199197","0.0-213.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","",""
"36454","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -200"",""Block 3"":""0 to 200"",""Block 4"":""0 to 200""}","survey","214","235855","0.0-214.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","","[]"
"19346","","{""P0_Q0"":null,""Age"":""36"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""High School""}","survey","215","255234","0.0-215.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","","[]"
"7246","<p> Game Over </p><p>Total Tokens: 393.00</p><p> Additional Amount: Â£2.00<p><p> Total Amount Received: Â£4.00<p><p>Press any key to end the experiment.</p>","n","html-keyboard-response","216","262483","0.0-216.0","5edec2b3e095321650bddc22","64ad530e4483ba3cf33d797a","64c04f934f17355367a3ecfa","","","",""
