"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"573","<p> Total Tokens for current block: -4202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","120799","0.0-104.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","1","-201","R",""
"968","<p> Total Tokens for current block: -4403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","121768","0.0-105.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","1","-98","S",""
"841","<p> Total Tokens for current block: -4501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","122609","0.0-106.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","1","-98","S",""
"1364","<p> Total Tokens for current block: -4599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","123974","0.0-107.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","1","-202","R",""
"944","<p> Total Tokens for current block: -4801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","124918","0.0-108.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","1","0","R",""
"null","<p> Total Tokens for Block 2: -4801.00 </p>","null","html-keyboard-response","109","126925","0.0-109.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","",""
"14754","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","141680","0.0-110.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","",""
"912","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","142593","0.0-111.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"1187","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","143780","0.0-112.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","100","S",""
"875","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","144655","0.0-113.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","100","S",""
"339","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","144995","0.0-114.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","103","S",""
"218","<p> Total Tokens for current block: 303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","145213","0.0-115.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","102","S",""
"198","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","145412","0.0-116.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"484","<p> Total Tokens for current block: 506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","145897","0.0-117.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"939","<p> Total Tokens for current block: 506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","146836","0.0-118.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","98","S",""
"219","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","147056","0.0-119.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","103","S",""
"180","<p> Total Tokens for current block: 707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","147237","0.0-120.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","99","S",""
"185","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","147422","0.0-121.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","102","S",""
"216","<p> Total Tokens for current block: 908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","147638","0.0-122.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","97","S",""
"201","<p> Total Tokens for current block: 1005.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","147840","0.0-123.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","99","S",""
"215","<p> Total Tokens for current block: 1104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","148055","0.0-124.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"616","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","148672","0.0-125.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","202","R",""
"650","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","149322","0.0-126.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"246","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","149569","0.0-127.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","202","R",""
"234","<p> Total Tokens for current block: 1609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","149804","0.0-128.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","202","R",""
"509","<p> Total Tokens for current block: 1811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","150313","0.0-129.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","100","S",""
"616","<p> Total Tokens for current block: 1911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","150930","0.0-130.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"216","<p> Total Tokens for current block: 1911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","151147","0.0-131.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","204","R",""
"216","<p> Total Tokens for current block: 2115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","151363","0.0-132.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","197","R",""
"391","<p> Total Tokens for current block: 2312.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","151755","0.0-133.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","201","R",""
"233","<p> Total Tokens for current block: 2513.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","151988","0.0-134.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","199","R",""
"208","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","152197","0.0-135.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"181","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","152378","0.0-136.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"218","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","152596","0.0-137.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"548","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","153145","0.0-138.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","100","S",""
"215","<p> Total Tokens for current block: 2812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","153361","0.0-139.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","103","S",""
"201","<p> Total Tokens for current block: 2915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","153562","0.0-140.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","96","S",""
"209","<p> Total Tokens for current block: 3011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","153771","0.0-141.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"207","<p> Total Tokens for current block: 3112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","153978","0.0-142.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"534","<p> Total Tokens for current block: 3213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","154513","0.0-143.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","204","R",""
"606","<p> Total Tokens for current block: 3417.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","155120","0.0-144.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"668","<p> Total Tokens for current block: 3417.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","155788","0.0-145.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","105","S",""
"233","<p> Total Tokens for current block: 3522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","156021","0.0-146.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","100","S",""
"200","<p> Total Tokens for current block: 3622.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","156222","0.0-147.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","104","S",""
"323","<p> Total Tokens for current block: 3726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","156545","0.0-148.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","99","S",""
"208","<p> Total Tokens for current block: 3825.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","156753","0.0-149.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"183","<p> Total Tokens for current block: 3926.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","156937","0.0-150.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","101","S",""
"205","<p> Total Tokens for current block: 4027.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","157142","0.0-151.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","105","S",""
"627","<p> Total Tokens for current block: 4132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","157770","0.0-152.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"776","<p> Total Tokens for current block: 4132.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","158546","0.0-153.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","103","S",""
"191","<p> Total Tokens for current block: 4235.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","158738","0.0-154.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","96","S",""
"217","<p> Total Tokens for current block: 4331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","158955","0.0-155.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","96","S",""
"723","<p> Total Tokens for current block: 4427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","159678","0.0-156.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"1193","<p> Total Tokens for current block: 4427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","160872","0.0-157.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","0","R",""
"573","<p> Total Tokens for current block: 4427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","161445","0.0-158.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","105","S",""
"200","<p> Total Tokens for current block: 4532.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","161645","0.0-159.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","95","S",""
"190","<p> Total Tokens for current block: 4627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","161836","0.0-160.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","2","105","S",""
"null","<p> Total Tokens for Block 3: 4732.00 </p>","null","html-keyboard-response","161","163845","0.0-161.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","",""
"685","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","164531","0.0-162.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","",""
"1024","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","165555","0.0-163.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"836","<p> Total Tokens for current block: 20.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","166391","0.0-164.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","0","R",""
"849","<p> Total Tokens for current block: 20.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","167240","0.0-165.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"600","<p> Total Tokens for current block: 40.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","167841","0.0-166.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","0","R",""
"1075","<p> Total Tokens for current block: 40.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","168916","0.0-167.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","19","S",""
"451","<p> Total Tokens for current block: 59.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","169367","0.0-168.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","35","R",""
"1213","<p> Total Tokens for current block: 94.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","170581","0.0-169.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","16","S",""
"418","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","170999","0.0-170.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","21","S",""
"543","<p> Total Tokens for current block: 131.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","171542","0.0-171.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","0","R",""
"658","<p> Total Tokens for current block: 131.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","172200","0.0-172.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","21","S",""
"208","<p> Total Tokens for current block: 152.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","172409","0.0-173.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"191","<p> Total Tokens for current block: 172.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","172601","0.0-174.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","18","S",""
"191","<p> Total Tokens for current block: 190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","172792","0.0-175.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"216","<p> Total Tokens for current block: 213.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","173009","0.0-176.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","15","S",""
"200","<p> Total Tokens for current block: 228.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","173209","0.0-177.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","19","S",""
"191","<p> Total Tokens for current block: 247.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","173401","0.0-178.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","18","S",""
"208","<p> Total Tokens for current block: 265.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","173609","0.0-179.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","24","S",""
"200","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","173809","0.0-180.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"189","<p> Total Tokens for current block: 312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","173998","0.0-181.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","16","S",""
"193","<p> Total Tokens for current block: 328.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","174191","0.0-182.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"416","<p> Total Tokens for current block: 348.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","174608","0.0-183.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","38","R",""
"918","<p> Total Tokens for current block: 386.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","175526","0.0-184.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"216","<p> Total Tokens for current block: 409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","175742","0.0-185.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","25","S",""
"200","<p> Total Tokens for current block: 434.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","175942","0.0-186.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"200","<p> Total Tokens for current block: 454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","176142","0.0-187.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","18","S",""
"225","<p> Total Tokens for current block: 472.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","176367","0.0-188.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","22","S",""
"208","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","176576","0.0-189.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"208","<p> Total Tokens for current block: 514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","176784","0.0-190.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","24","S",""
"564","<p> Total Tokens for current block: 538.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","177349","0.0-191.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","0","R",""
"751","<p> Total Tokens for current block: 538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","178101","0.0-192.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"208","<p> Total Tokens for current block: 561.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","178309","0.0-193.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"200","<p> Total Tokens for current block: 581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","178509","0.0-194.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"200","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","178709","0.0-195.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","22","S",""
"315","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","179024","0.0-196.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","15","S",""
"534","<p> Total Tokens for current block: 638.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","179559","0.0-197.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","22","S",""
"545","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","180104","0.0-198.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","0","R",""
"777","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","180882","0.0-199.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","19","S",""
"209","<p> Total Tokens for current block: 679.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","181091","0.0-200.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","21","S",""
"190","<p> Total Tokens for current block: 700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","181282","0.0-201.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","16","S",""
"185","<p> Total Tokens for current block: 716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","181467","0.0-202.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"323","<p> Total Tokens for current block: 736.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","181791","0.0-203.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"734","<p> Total Tokens for current block: 759.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","182526","0.0-204.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","19","S",""
"239","<p> Total Tokens for current block: 778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","182765","0.0-205.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","22","S",""
"225","<p> Total Tokens for current block: 800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","182990","0.0-206.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","21","S",""
"250","<p> Total Tokens for current block: 821.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","183241","0.0-207.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","24","S",""
"241","<p> Total Tokens for current block: 845.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","183482","0.0-208.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","19","S",""
"243","<p> Total Tokens for current block: 864.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","183726","0.0-209.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"250","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","183976","0.0-210.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","20","S",""
"241","<p> Total Tokens for current block: 904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","184217","0.0-211.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","23","S",""
"416","<p> Total Tokens for current block: 927.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","184634","0.0-212.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","3","21","S",""
"1556","<p> Total Tokens for Block 4: 948.00 </p>"," ","html-keyboard-response","213","186190","0.0-213.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","",""
"68428","","{""P0_Q0"":null,""Block 1"":""0 to -40"",""Block 2"":""0 to -200"",""Block 3"":""0 to 200"",""Block 4"":""0 to 40""}","survey","214","254651","0.0-214.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","","[]"
"11760","","{""P0_Q0"":null,""Age"":""26"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""Masters Degree or Equivalent""}","survey","215","266418","0.0-215.0","5f0f7fe1d7ad1c000b42d091","64ad530e4483ba3cf33d797a","64c04f94b943b4b1991c96fc","","","","[]"
