"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"434","<p> Total Tokens for current block: -4906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","121990","0.0-106.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","-196","R",""
"1297","<p> Total Tokens for current block: -5102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","123288","0.0-107.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","0","R",""
"442","<p> Total Tokens for current block: -5102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","123731","0.0-108.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","1","-95","S",""
"null","<p> Total Tokens for Block 2: -5197.00 </p>","null","html-keyboard-response","109","125733","0.0-109.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
"1912","<p> Block 3</div> Press any key to continue. </p>","a","html-keyboard-response","110","127646","0.0-110.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
"1087","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","128734","0.0-111.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","96","S",""
"1078","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","129813","0.0-112.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","197","R",""
"442","<p> Total Tokens for current block: 293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","130256","0.0-113.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","200","R",""
"869","<p> Total Tokens for current block: 493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","131125","0.0-114.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","100","S",""
"1297","<p> Total Tokens for current block: 593.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","132423","0.0-115.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","97","S",""
"653","<p> Total Tokens for current block: 690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","133077","0.0-116.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","205","R",""
"275","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","133354","0.0-117.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","201","R",""
"434","<p> Total Tokens for current block: 1096.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","133789","0.0-118.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","97","S",""
"1056","<p> Total Tokens for current block: 1193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","134846","0.0-119.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","102","S",""
"405","<p> Total Tokens for current block: 1295.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","135251","0.0-120.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"245","<p> Total Tokens for current block: 1295.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","135497","0.0-121.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","201","R",""
"397","<p> Total Tokens for current block: 1496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","135896","0.0-122.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","101","S",""
"719","<p> Total Tokens for current block: 1597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","136616","0.0-123.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","100","S",""
"449","<p> Total Tokens for current block: 1697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","137066","0.0-124.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"275","<p> Total Tokens for current block: 1697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","137342","0.0-125.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","204","R",""
"375","<p> Total Tokens for current block: 1901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","137718","0.0-126.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","97","S",""
"683","<p> Total Tokens for current block: 1998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","138402","0.0-127.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","101","S",""
"374","<p> Total Tokens for current block: 2099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","138777","0.0-128.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","204","R",""
"274","<p> Total Tokens for current block: 2303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","139052","0.0-129.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"368","<p> Total Tokens for current block: 2303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","139421","0.0-130.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","101","S",""
"629","<p> Total Tokens for current block: 2404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","140051","0.0-131.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","103","S",""
"359","<p> Total Tokens for current block: 2507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","140411","0.0-132.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","197","R",""
"315","<p> Total Tokens for current block: 2704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","140726","0.0-133.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","196","R",""
"388","<p> Total Tokens for current block: 2900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","141116","0.0-134.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","104","S",""
"1567","<p> Total Tokens for current block: 3004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","142683","0.0-135.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","102","S",""
"442","<p> Total Tokens for current block: 3106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","143127","0.0-136.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","196","R",""
"261","<p> Total Tokens for current block: 3302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","143389","0.0-137.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"322","<p> Total Tokens for current block: 3302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","143711","0.0-138.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","97","S",""
"674","<p> Total Tokens for current block: 3399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","144386","0.0-139.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","99","S",""
"374","<p> Total Tokens for current block: 3498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","144761","0.0-140.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"247","<p> Total Tokens for current block: 3498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","145009","0.0-141.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"373","<p> Total Tokens for current block: 3498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","145383","0.0-142.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","99","S",""
"706","<p> Total Tokens for current block: 3597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","146091","0.0-143.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","103","S",""
"433","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","146525","0.0-144.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"231","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","146756","0.0-145.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","201","R",""
"412","<p> Total Tokens for current block: 3901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","147169","0.0-146.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","100","S",""
"455","<p> Total Tokens for current block: 4001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","147625","0.0-147.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","101","S",""
"367","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","147993","0.0-148.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"226","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","148221","0.0-149.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","200","R",""
"409","<p> Total Tokens for current block: 4302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","148631","0.0-150.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","96","S",""
"420","<p> Total Tokens for current block: 4398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","149051","0.0-151.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","103","S",""
"390","<p> Total Tokens for current block: 4501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","149442","0.0-152.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","203","R",""
"230","<p> Total Tokens for current block: 4704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","149673","0.0-153.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","0","R",""
"355","<p> Total Tokens for current block: 4704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","150028","0.0-154.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","96","S",""
"508","<p> Total Tokens for current block: 4800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","150537","0.0-155.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","101","S",""
"396","<p> Total Tokens for current block: 4901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","150934","0.0-156.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","198","R",""
"231","<p> Total Tokens for current block: 5099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","151166","0.0-157.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","202","R",""
"397","<p> Total Tokens for current block: 5301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","151564","0.0-158.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","96","S",""
"472","<p> Total Tokens for current block: 5397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","152037","0.0-159.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","98","S",""
"388","<p> Total Tokens for current block: 5495.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","152426","0.0-160.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","2","202","R",""
"null","<p> Total Tokens for Block 3: 5697.00 </p>","null","html-keyboard-response","161","154429","0.0-161.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
"1595","<p> Block 4</div> Press any key to continue. </p>","a","html-keyboard-response","162","156025","0.0-162.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
"1080","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","157106","0.0-163.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","16","S",""
"683","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","157791","0.0-164.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"343","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","158134","0.0-165.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"441","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","158576","0.0-166.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","23","S",""
"990","<p> Total Tokens for current block: 39.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","159566","0.0-167.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","21","S",""
"359","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","159926","0.0-168.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"149","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","160076","0.0-169.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","44","R",""
"411","<p> Total Tokens for current block: 104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","160488","0.0-170.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","18","S",""
"961","<p> Total Tokens for current block: 122.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","161450","0.0-171.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","36","R",""
"448","<p> Total Tokens for current block: 158.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","161899","0.0-172.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","19","S",""
"157","<p> Total Tokens for current block: 177.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","162056","0.0-173.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","20","S",""
"389","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","162446","0.0-174.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"623","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","163070","0.0-175.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","22","S",""
"359","<p> Total Tokens for current block: 219.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","163429","0.0-176.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"321","<p> Total Tokens for current block: 219.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","163751","0.0-177.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","39","R",""
"374","<p> Total Tokens for current block: 258.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","164127","0.0-178.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","15","S",""
"973","<p> Total Tokens for current block: 273.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","165101","0.0-179.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","17","S",""
"399","<p> Total Tokens for current block: 290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","165500","0.0-180.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","37","R",""
"133","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","165634","0.0-181.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"352","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","165986","0.0-182.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","22","S",""
"614","<p> Total Tokens for current block: 349.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","166601","0.0-183.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","16","S",""
"359","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","166961","0.0-184.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"126","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","167088","0.0-185.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"352","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","167441","0.0-186.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","18","S",""
"757","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","168199","0.0-187.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","24","S",""
"396","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","168596","0.0-188.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","43","R",""
"135","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","168732","0.0-189.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","40","R",""
"357","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","169091","0.0-190.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","19","S",""
"1605","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","170696","0.0-191.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"351","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","171048","0.0-192.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","15","S",""
"330","<p> Total Tokens for current block: 524.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","171378","0.0-193.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","40","R",""
"337","<p> Total Tokens for current block: 564.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","171716","0.0-194.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","18","S",""
"322","<p> Total Tokens for current block: 582.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","172039","0.0-195.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"382","<p> Total Tokens for current block: 582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","172422","0.0-196.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","19","S",""
"541","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","172964","0.0-197.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","22","S",""
"357","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","173321","0.0-198.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"141","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","173463","0.0-199.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"307","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","173771","0.0-200.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","24","S",""
"802","<p> Total Tokens for current block: 647.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","174574","0.0-201.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","24","S",""
"352","<p> Total Tokens for current block: 671.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","174926","0.0-202.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","36","R",""
"135","<p> Total Tokens for current block: 707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","175062","0.0-203.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","44","R",""
"337","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","175399","0.0-204.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","19","S",""
"645","<p> Total Tokens for current block: 770.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","176045","0.0-205.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","15","S",""
"357","<p> Total Tokens for current block: 785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","176404","0.0-206.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"127","<p> Total Tokens for current block: 785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","176532","0.0-207.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"337","<p> Total Tokens for current block: 785.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","176869","0.0-208.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","23","S",""
"1057","<p> Total Tokens for current block: 808.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","177927","0.0-209.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","0","R",""
"456","<p> Total Tokens for current block: 808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","178383","0.0-210.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","19","S",""
"112","<p> Total Tokens for current block: 827.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","178495","0.0-211.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","16","S",""
"165","<p> Total Tokens for current block: 843.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","178661","0.0-212.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","3","15","S",""
"null","<p> Total Tokens for Block 4: 858.00 </p>","null","html-keyboard-response","213","180663","0.0-213.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
"19135","","{""P0_Q0"":null,""Block 1"":""0 to -40"",""Block 2"":""0 to -200"",""Block 3"":""0 to 200"",""Block 4"":""0 to 40""}","survey","214","199859","0.0-214.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","","[]"
"10864","","{""P0_Q0"":null,""Age"":""29"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Left-Handed"",""Vision"":""Normal Vision"",""Education"":""High School""}","survey","215","210742","0.0-215.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","","[]"
"7422","<p> Game Over </p><p>Total Tokens: 267.00</p><p> Additional Amount: Â£1.50<p><p> Total Amount Received: Â£3.50<p><p>Press any key to end the experiment.</p>","a","html-keyboard-response","216","218166","0.0-216.0","5ab10212fb22320001bacdfe","64ad530e4483ba3cf33d797a","64c03f46b344c3ae0a6f4c20","","","",""
