"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"743","<p> Total Tokens for Block 2: -1029.00 </p>"," ","html-keyboard-response","109","41187","0.0-109.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"826","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","42014","0.0-110.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"428","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","42444","0.0-111.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"168","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","42613","0.0-112.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","203",""
"174","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","42787","0.0-113.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"168","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","42955","0.0-114.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","203",""
"183","<p> Total Tokens for current block: 406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","43139","0.0-115.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","202",""
"175","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","43315","0.0-116.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"175","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","43491","0.0-117.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","43659","0.0-118.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","204",""
"168","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","43828","0.0-119.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","199",""
"174","<p> Total Tokens for current block: 1011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","44003","0.0-120.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 1011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","44171","0.0-121.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","197",""
"167","<p> Total Tokens for current block: 1208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","44339","0.0-122.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","204",""
"143","<p> Total Tokens for current block: 1412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","44483","0.0-123.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 1412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","44651","0.0-124.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"161","<p> Total Tokens for current block: 1412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","44813","0.0-125.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","202",""
"167","<p> Total Tokens for current block: 1614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","44980","0.0-126.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","200",""
"167","<p> Total Tokens for current block: 1814.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","45148","0.0-127.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"183","<p> Total Tokens for current block: 1814.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","45331","0.0-128.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","204",""
"159","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","45491","0.0-129.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"159","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","45651","0.0-130.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","196",""
"183","<p> Total Tokens for current block: 2214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","45835","0.0-131.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","200",""
"167","<p> Total Tokens for current block: 2414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","132","46003","0.0-132.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"151","<p> Total Tokens for current block: 2414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","46155","0.0-133.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","203",""
"175","<p> Total Tokens for current block: 2617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","46332","0.0-134.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","200",""
"159","<p> Total Tokens for current block: 2817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","46491","0.0-135.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"175","<p> Total Tokens for current block: 2817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","46667","0.0-136.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","195",""
"167","<p> Total Tokens for current block: 3012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","46835","0.0-137.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"176","<p> Total Tokens for current block: 3012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","47012","0.0-138.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","204",""
"174","<p> Total Tokens for current block: 3216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","47187","0.0-139.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","201",""
"167","<p> Total Tokens for current block: 3417.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","47355","0.0-140.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","203",""
"175","<p> Total Tokens for current block: 3620.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","47532","0.0-141.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","202",""
"167","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","47699","0.0-142.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"175","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","47875","0.0-143.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","48044","0.0-144.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"174","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","48219","0.0-145.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"161","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","48381","0.0-146.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"183","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","48564","0.0-147.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"166","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","48731","0.0-148.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"175","<p> Total Tokens for current block: 3822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","48907","0.0-149.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","205",""
"175","<p> Total Tokens for current block: 4027.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","49083","0.0-150.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","200",""
"175","<p> Total Tokens for current block: 4227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","49259","0.0-151.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"158","<p> Total Tokens for current block: 4227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","49419","0.0-152.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"183","<p> Total Tokens for current block: 4227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","49603","0.0-153.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 4227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","49771","0.0-154.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","196",""
"176","<p> Total Tokens for current block: 4423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","49948","0.0-155.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"167","<p> Total Tokens for current block: 4423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","50115","0.0-156.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","199",""
"167","<p> Total Tokens for current block: 4622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","50283","0.0-157.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"175","<p> Total Tokens for current block: 4622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","50460","0.0-158.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"174","<p> Total Tokens for current block: 4622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","50635","0.0-159.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","0",""
"176","<p> Total Tokens for current block: 4622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","50812","0.0-160.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","2","R","203",""
"721","<p> Total Tokens for Block 3: 4825.00 </p>"," ","html-keyboard-response","161","51535","0.0-161.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"626","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","52162","0.0-162.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"472","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","52635","0.0-163.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","23",""
"159","<p> Total Tokens for current block: 23.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","52796","0.0-164.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","21",""
"167","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","52964","0.0-165.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"183","<p> Total Tokens for current block: 61.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","53148","0.0-166.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","19",""
"175","<p> Total Tokens for current block: 80.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","53323","0.0-167.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","24",""
"175","<p> Total Tokens for current block: 104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","53499","0.0-168.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"151","<p> Total Tokens for current block: 120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","53651","0.0-169.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"176","<p> Total Tokens for current block: 140.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","53828","0.0-170.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","19",""
"175","<p> Total Tokens for current block: 159.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","54003","0.0-171.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"160","<p> Total Tokens for current block: 181.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","54164","0.0-172.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","19",""
"159","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","54323","0.0-173.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","19",""
"191","<p> Total Tokens for current block: 219.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","54516","0.0-174.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"167","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","54683","0.0-175.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"160","<p> Total Tokens for current block: 257.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","54844","0.0-176.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","18",""
"159","<p> Total Tokens for current block: 275.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","55003","0.0-177.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"160","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","55164","0.0-178.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"167","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","55332","0.0-179.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","21",""
"167","<p> Total Tokens for current block: 340.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","55499","0.0-180.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"175","<p> Total Tokens for current block: 357.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","55676","0.0-181.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"167","<p> Total Tokens for current block: 377.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","55844","0.0-182.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"175","<p> Total Tokens for current block: 393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","56019","0.0-183.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","25",""
"183","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","56203","0.0-184.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","18",""
"159","<p> Total Tokens for current block: 436.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","56364","0.0-185.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"167","<p> Total Tokens for current block: 458.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","56532","0.0-186.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","22",""
"175","<p> Total Tokens for current block: 480.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","56707","0.0-187.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"168","<p> Total Tokens for current block: 496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","56876","0.0-188.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","21",""
"175","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","57051","0.0-189.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"167","<p> Total Tokens for current block: 537.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","57219","0.0-190.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"167","<p> Total Tokens for current block: 553.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","57387","0.0-191.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"175","<p> Total Tokens for current block: 569.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","57564","0.0-192.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","23",""
"175","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","57739","0.0-193.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","23",""
"167","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","57907","0.0-194.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"191","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","58099","0.0-195.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"176","<p> Total Tokens for current block: 652.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","58276","0.0-196.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","23",""
"183","<p> Total Tokens for current block: 675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","58460","0.0-197.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"175","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","58636","0.0-198.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","24",""
"183","<p> Total Tokens for current block: 715.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","58819","0.0-199.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"167","<p> Total Tokens for current block: 732.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","58987","0.0-200.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"183","<p> Total Tokens for current block: 749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","59171","0.0-201.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"208","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","59380","0.0-202.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","24",""
"175","<p> Total Tokens for current block: 793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","59555","0.0-203.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"183","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","59739","0.0-204.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"175","<p> Total Tokens for current block: 830.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","59915","0.0-205.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","20",""
"175","<p> Total Tokens for current block: 850.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","60092","0.0-206.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","21",""
"184","<p> Total Tokens for current block: 871.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","60276","0.0-207.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","25",""
"174","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","60451","0.0-208.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"159","<p> Total Tokens for current block: 912.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","60612","0.0-209.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","17",""
"183","<p> Total Tokens for current block: 929.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","60796","0.0-210.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","19",""
"167","<p> Total Tokens for current block: 948.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","60963","0.0-211.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","16",""
"167","<p> Total Tokens for current block: 964.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","61131","0.0-212.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","3","S","25",""
"868","<p> Total Tokens for Block 4: 989.00 </p>"," ","html-keyboard-response","213","62000","0.0-213.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"27681","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -40"",""Block 3"":""0 to 40"",""Block 4"":""0 to 40""}","survey","214","89760","0.0-214.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","","[]"
"10739","","{""P0_Q0"":null,""Age"":""50"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","100516","0.0-215.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","","[]"
"7303","<p> Game Over </p><p>Total Tokens: -27.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","107821","0.0-216.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
