"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"812","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","41833","0.0-111.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"573","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","42406","0.0-112.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","97","S",""
"571","<p> Total Tokens for current block: 97.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","42978","0.0-113.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","201","R",""
"234","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","43212","0.0-114.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"161","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","43374","0.0-115.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","200","R",""
"145","<p> Total Tokens for current block: 498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","43519","0.0-116.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","200","R",""
"159","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","43679","0.0-117.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"146","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","43825","0.0-118.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"153","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","43978","0.0-119.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"160","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","44138","0.0-120.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","200","R",""
"152","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","44291","0.0-121.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","200","R",""
"168","<p> Total Tokens for current block: 1098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","44459","0.0-122.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","204","R",""
"150","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","44610","0.0-123.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"159","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","44770","0.0-124.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"159","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","44930","0.0-125.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"166","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","45096","0.0-126.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"167","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","45263","0.0-127.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"166","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","45429","0.0-128.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"173","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","45603","0.0-129.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"181","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","45784","0.0-130.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","203","R",""
"158","<p> Total Tokens for current block: 1505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","45943","0.0-131.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","198","R",""
"173","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","46117","0.0-132.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"166","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","46284","0.0-133.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"173","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","46457","0.0-134.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"180","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","46637","0.0-135.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"167","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","46805","0.0-136.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","195","R",""
"160","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","46965","0.0-137.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","204","R",""
"166","<p> Total Tokens for current block: 2102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","47131","0.0-138.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","204","R",""
"174","<p> Total Tokens for current block: 2306.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","47305","0.0-139.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","203","R",""
"166","<p> Total Tokens for current block: 2509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","47472","0.0-140.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","199","R",""
"174","<p> Total Tokens for current block: 2708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","47646","0.0-141.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","203","R",""
"179","<p> Total Tokens for current block: 2911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","47826","0.0-142.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","198","R",""
"174","<p> Total Tokens for current block: 3109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","48000","0.0-143.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"173","<p> Total Tokens for current block: 3109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","48174","0.0-144.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"174","<p> Total Tokens for current block: 3109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","48349","0.0-145.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"173","<p> Total Tokens for current block: 3109.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","48522","0.0-146.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","201","R",""
"188","<p> Total Tokens for current block: 3310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","48710","0.0-147.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","204","R",""
"173","<p> Total Tokens for current block: 3514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","48884","0.0-148.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","203","R",""
"173","<p> Total Tokens for current block: 3717.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","49057","0.0-149.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","198","R",""
"187","<p> Total Tokens for current block: 3915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","49244","0.0-150.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","200","R",""
"173","<p> Total Tokens for current block: 4115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","49418","0.0-151.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"180","<p> Total Tokens for current block: 4115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","49599","0.0-152.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","198","R",""
"201","<p> Total Tokens for current block: 4313.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","49800","0.0-153.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","199","R",""
"186","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","49986","0.0-154.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"188","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","50175","0.0-155.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"201","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","50376","0.0-156.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"180","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","50556","0.0-157.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"181","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","50737","0.0-158.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"200","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","50937","0.0-159.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","0","R",""
"720","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","51658","0.0-160.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","2","204","R",""
"null","<p> Total Tokens for Block 3: 4716.00 </p>","null","html-keyboard-response","161","53663","0.0-161.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"685","<p> Block 4</div> Press any key to continue. </p>","m","html-keyboard-response","162","54349","0.0-162.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"903","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","55254","0.0-163.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"801","<p> Total Tokens for current block: 20.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","56055","0.0-164.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","23","S",""
"187","<p> Total Tokens for current block: 43.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","56242","0.0-165.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"188","<p> Total Tokens for current block: 62.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","166","56430","0.0-166.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"166","<p> Total Tokens for current block: 81.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","56596","0.0-167.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"159","<p> Total Tokens for current block: 105.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","56755","0.0-168.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","23","S",""
"146","<p> Total Tokens for current block: 128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","169","56901","0.0-169.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"132","<p> Total Tokens for current block: 146.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","57033","0.0-170.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","16","S",""
"152","<p> Total Tokens for current block: 162.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","57186","0.0-171.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"153","<p> Total Tokens for current block: 182.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","57339","0.0-172.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"138","<p> Total Tokens for current block: 201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","57477","0.0-173.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","22","S",""
"161","<p> Total Tokens for current block: 223.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","57638","0.0-174.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","16","S",""
"151","<p> Total Tokens for current block: 239.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","57789","0.0-175.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"160","<p> Total Tokens for current block: 257.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","57949","0.0-176.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"145","<p> Total Tokens for current block: 275.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","58095","0.0-177.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"166","<p> Total Tokens for current block: 295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","58262","0.0-178.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"159","<p> Total Tokens for current block: 313.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","58422","0.0-179.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"159","<p> Total Tokens for current block: 337.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","58581","0.0-180.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"161","<p> Total Tokens for current block: 355.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","58742","0.0-181.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"145","<p> Total Tokens for current block: 376.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","58887","0.0-182.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"160","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","59047","0.0-183.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"160","<p> Total Tokens for current block: 414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","59207","0.0-184.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"158","<p> Total Tokens for current block: 438.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","59366","0.0-185.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","16","S",""
"167","<p> Total Tokens for current block: 454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","59533","0.0-186.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"158","<p> Total Tokens for current block: 473.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","59692","0.0-187.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"160","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","59852","0.0-188.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","16","S",""
"166","<p> Total Tokens for current block: 510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","60019","0.0-189.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"145","<p> Total Tokens for current block: 530.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","60165","0.0-190.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"159","<p> Total Tokens for current block: 554.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","60324","0.0-191.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"167","<p> Total Tokens for current block: 571.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","60491","0.0-192.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"153","<p> Total Tokens for current block: 588.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","60644","0.0-193.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"159","<p> Total Tokens for current block: 606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","60804","0.0-194.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"152","<p> Total Tokens for current block: 630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","60956","0.0-195.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","15","S",""
"159","<p> Total Tokens for current block: 645.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","61116","0.0-196.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"167","<p> Total Tokens for current block: 664.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","61283","0.0-197.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","24","S",""
"172","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","61456","0.0-198.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"167","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","61623","0.0-199.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"166","<p> Total Tokens for current block: 729.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","61790","0.0-200.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"166","<p> Total Tokens for current block: 750.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","201","61956","0.0-201.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","23","S",""
"167","<p> Total Tokens for current block: 773.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","62123","0.0-202.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"174","<p> Total Tokens for current block: 790.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","62297","0.0-203.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","23","S",""
"166","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","62464","0.0-204.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","23","S",""
"166","<p> Total Tokens for current block: 836.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","62630","0.0-205.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","21","S",""
"173","<p> Total Tokens for current block: 857.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","62803","0.0-206.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","18","S",""
"174","<p> Total Tokens for current block: 875.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","207","62978","0.0-207.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"188","<p> Total Tokens for current block: 892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","208","63165","0.0-208.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","15","S",""
"172","<p> Total Tokens for current block: 907.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","63338","0.0-209.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"174","<p> Total Tokens for current block: 926.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","63512","0.0-210.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","20","S",""
"173","<p> Total Tokens for current block: 946.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","211","63685","0.0-211.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","19","S",""
"180","<p> Total Tokens for current block: 965.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","63866","0.0-212.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","3","17","S",""
"null","<p> Total Tokens for Block 4: 982.00 </p>","null","html-keyboard-response","213","65882","0.0-213.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"15393","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -40"",""Block 3"":""0 to 200"",""Block 4"":""0 to -40""}","survey","214","81299","0.0-214.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","","[]"
"9150","","{""P0_Q0"":null,""Age"":""25"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","90458","0.0-215.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","","[]"
"5716","<p> Game Over </p><p>Total Tokens: -15.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>","w","html-keyboard-response","216","96174","0.0-216.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
