"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"697","<p> Total Tokens for current block: -263.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","24119426","0.0-176.0","","","","3","-21","S",""
"733","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","24120160","0.0-177.0","","","","3","0","R",""
"952","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","24121112","0.0-178.0","","","","3","0","R",""
"680","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","24121794","0.0-179.0","","","","3","0","R",""
"617","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","24122412","0.0-180.0","","","","3","-38","R",""
"681","<p> Total Tokens for current block: -322.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","24123094","0.0-181.0","","","","3","-17","S",""
"634","<p> Total Tokens for current block: -339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","24123728","0.0-182.0","","","","3","0","R",""
"897","<p> Total Tokens for current block: -339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","24124626","0.0-183.0","","","","3","-43","R",""
"1116","<p> Total Tokens for current block: -382.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","24125743","0.0-184.0","","","","3","-19","S",""
"583","<p> Total Tokens for current block: -401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","24126326","0.0-185.0","","","","3","-21","S",""
"766","<p> Total Tokens for current block: -422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","24127094","0.0-186.0","","","","3","-44","R",""
"799","<p> Total Tokens for current block: -466.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","24127893","0.0-187.0","","","","3","-19","S",""
"568","<p> Total Tokens for current block: -485.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","24128462","0.0-188.0","","","","3","-25","S",""
"746","<p> Total Tokens for current block: -510.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","24129210","0.0-189.0","","","","3","-42","R",""
"649","<p> Total Tokens for current block: -552.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","24129859","0.0-190.0","","","","3","0","R",""
"783","<p> Total Tokens for current block: -552.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","24130644","0.0-191.0","","","","3","-44","R",""
"767","<p> Total Tokens for current block: -596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","24131412","0.0-192.0","","","","3","-16","S",""
"496","<p> Total Tokens for current block: -612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","24131909","0.0-193.0","","","","3","-22","S",""
"600","<p> Total Tokens for current block: -634.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","24132510","0.0-194.0","","","","3","-40","R",""
"565","<p> Total Tokens for current block: -674.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","24133077","0.0-195.0","","","","3","0","R",""
"650","<p> Total Tokens for current block: -674.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","24133728","0.0-196.0","","","","3","-37","R",""
"1164","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","24134893","0.0-197.0","","","","3","-19","S",""
"651","<p> Total Tokens for current block: -730.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","198","24135545","0.0-198.0","","","","3","-23","S",""
"1166","<p> Total Tokens for current block: -753.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","24136712","0.0-199.0","","","","3","-15","S",""
"580","<p> Total Tokens for current block: -768.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","24137293","0.0-200.0","","","","3","-18","S",""
"666","<p> Total Tokens for current block: -786.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","24137960","0.0-201.0","","","","3","-41","R",""
"534","<p> Total Tokens for current block: -827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","24138496","0.0-202.0","","","","3","-40","R",""
"864","<p> Total Tokens for current block: -867.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","24139361","0.0-203.0","","","","3","-24","S",""
"782","<p> Total Tokens for current block: -891.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","24140143","0.0-204.0","","","","3","-23","S",""
"1167","<p> Total Tokens for current block: -914.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","24141311","0.0-205.0","","","","3","-38","R",""
"714","<p> Total Tokens for current block: -952.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","206","24142027","0.0-206.0","","","","3","-20","S",""
"650","<p> Total Tokens for current block: -972.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","24142678","0.0-207.0","","","","3","0","R",""
"931","<p> Total Tokens for current block: -972.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","24143610","0.0-208.0","","","","3","-45","R",""
"782","<p> Total Tokens for current block: -1017.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","24144393","0.0-209.0","","","","3","-22","S",""
"1132","<p> Total Tokens for current block: -1039.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","24145526","0.0-210.0","","","","3","0","R",""
"800","<p> Total Tokens for current block: -1039.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","24146327","0.0-211.0","","","","3","-36","R",""
"533","<p> Total Tokens for current block: -1075.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","212","24146860","0.0-212.0","","","","3","-20","S",""
"791","<p> Total Tokens for Block 4: -1095.00 </p>"," ","html-keyboard-response","213","24147652","0.0-213.0","","","","","","",""
"34125","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to 200"",""Block 3"":""0 to 200"",""Block 4"":""0 to -40""}","survey","214","24181830","0.0-214.0","","","","","","","[]"
"12940","","{""P0_Q0"":null,""Age"":""22"",""Gender"":""Female"",""English"":""No"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Masters Degree or Equivalent""}","survey","215","24194782","0.0-215.0","","","","","","","[]"
"3649","<p> Game Over </p><p>Total Tokens: 639.00</p><p> Additional Amount: Â£2.00<p><p> Total Amount Received: Â£4.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","24198433","0.0-216.0","","","","","","",""
