"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"null","<p> Total Tokens for Block 2: 948.00 </p>","null","html-keyboard-response","109","376334","0.0-109.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
"1470","<p> Block 3</div> Press any key to continue. </p>","enter","html-keyboard-response","110","377805","0.0-110.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
"998","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","378804","0.0-111.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","R","-41",""
"2180","<p> Total Tokens for current block: -41.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","380987","0.0-112.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"1976","<p> Total Tokens for current block: -62.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","382966","0.0-113.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"2255","<p> Total Tokens for current block: -78.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","385222","0.0-114.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","R","-39",""
"3085","<p> Total Tokens for current block: -117.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","388309","0.0-115.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"2239","<p> Total Tokens for current block: -133.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","116","390550","0.0-116.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-20",""
"2126","<p> Total Tokens for current block: -153.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","392677","0.0-117.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","R","-36",""
"2032","<p> Total Tokens for current block: -189.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","394712","0.0-118.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"2189","<p> Total Tokens for current block: -210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","396903","0.0-119.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","R","-38",""
"1830","<p> Total Tokens for current block: -248.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","398734","0.0-120.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"1998","<p> Total Tokens for current block: -264.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","400735","0.0-121.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"2111","<p> Total Tokens for current block: -285.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","402848","0.0-122.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-20",""
"2029","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","404879","0.0-123.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-18",""
"2014","<p> Total Tokens for current block: -323.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","406895","0.0-124.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-20",""
"1993","<p> Total Tokens for current block: -343.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","408889","0.0-125.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-22",""
"2189","<p> Total Tokens for current block: -365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","411080","0.0-126.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-19",""
"3007","<p> Total Tokens for current block: -384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","414088","0.0-127.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-22",""
"2614","<p> Total Tokens for current block: -406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","416704","0.0-128.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-23",""
"1647","<p> Total Tokens for current block: -429.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","418353","0.0-129.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-25",""
"870","<p> Total Tokens for current block: -454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","419226","0.0-130.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"910","<p> Total Tokens for current block: -470.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","420137","0.0-131.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-20",""
"989","<p> Total Tokens for current block: -490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","421129","0.0-132.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-24",""
"887","<p> Total Tokens for current block: -514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","422019","0.0-133.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-24",""
"804","<p> Total Tokens for current block: -538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","422825","0.0-134.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"954","<p> Total Tokens for current block: -555.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","423780","0.0-135.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"907","<p> Total Tokens for current block: -576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","424690","0.0-136.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-20",""
"1063","<p> Total Tokens for current block: -596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","425753","0.0-137.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"997","<p> Total Tokens for current block: -613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","426754","0.0-138.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-24",""
"861","<p> Total Tokens for current block: -637.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","427617","0.0-139.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-22",""
"896","<p> Total Tokens for current block: -659.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","428514","0.0-140.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"934","<p> Total Tokens for current block: -675.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","429450","0.0-141.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"894","<p> Total Tokens for current block: -692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","430345","0.0-142.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"967","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","431315","0.0-143.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"870","<p> Total Tokens for current block: -725.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","432186","0.0-144.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-18",""
"857","<p> Total Tokens for current block: -743.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","433045","0.0-145.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-24",""
"924","<p> Total Tokens for current block: -767.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","433973","0.0-146.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"901","<p> Total Tokens for current block: -784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","434875","0.0-147.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","R","-45",""
"861","<p> Total Tokens for current block: -829.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","435739","0.0-148.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-15",""
"856","<p> Total Tokens for current block: -844.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","436595","0.0-149.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-19",""
"757","<p> Total Tokens for current block: -863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","437355","0.0-150.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-18",""
"767","<p> Total Tokens for current block: -881.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","438123","0.0-151.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"760","<p> Total Tokens for current block: -898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","438885","0.0-152.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-19",""
"822","<p> Total Tokens for current block: -917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","439709","0.0-153.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"795","<p> Total Tokens for current block: -938.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","440507","0.0-154.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-16",""
"734","<p> Total Tokens for current block: -954.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","441243","0.0-155.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"793","<p> Total Tokens for current block: -975.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","442038","0.0-156.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"709","<p> Total Tokens for current block: -992.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","442747","0.0-157.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-21",""
"743","<p> Total Tokens for current block: -1013.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","443492","0.0-158.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-18",""
"742","<p> Total Tokens for current block: -1031.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","444237","0.0-159.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-24",""
"685","<p> Total Tokens for current block: -1055.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","444925","0.0-160.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","2","S","-17",""
"null","<p> Total Tokens for Block 3: -1072.00 </p>","null","html-keyboard-response","161","446935","0.0-161.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
"115","<p> Block 4</div> Press any key to continue. </p>","enter","html-keyboard-response","162","447051","0.0-162.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
"1095","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","448148","0.0-163.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","R","-202",""
"1838","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","449987","0.0-164.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-95",""
"1936","<p> Total Tokens for current block: -297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","451924","0.0-165.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-95",""
"1952","<p> Total Tokens for current block: -392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","453876","0.0-166.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-95",""
"1792","<p> Total Tokens for current block: -487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","455670","0.0-167.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","R","-198",""
"895","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","456567","0.0-168.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-103",""
"1173","<p> Total Tokens for current block: -788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","457741","0.0-169.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"1100","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","458845","0.0-170.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-99",""
"969","<p> Total Tokens for current block: -984.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","459815","0.0-171.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"902","<p> Total Tokens for current block: -1081.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","460718","0.0-172.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"875","<p> Total Tokens for current block: -1178.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","461598","0.0-173.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-101",""
"928","<p> Total Tokens for current block: -1279.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","462527","0.0-174.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-104",""
"924","<p> Total Tokens for current block: -1383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","463454","0.0-175.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-96",""
"803","<p> Total Tokens for current block: -1479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","464257","0.0-176.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-100",""
"817","<p> Total Tokens for current block: -1579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","465079","0.0-177.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-96",""
"774","<p> Total Tokens for current block: -1675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","465854","0.0-178.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-98",""
"647","<p> Total Tokens for current block: -1773.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","466502","0.0-179.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-99",""
"582","<p> Total Tokens for current block: -1872.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","467086","0.0-180.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-101",""
"609","<p> Total Tokens for current block: -1973.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","467696","0.0-181.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-101",""
"588","<p> Total Tokens for current block: -2074.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","468286","0.0-182.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-100",""
"495","<p> Total Tokens for current block: -2174.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","468783","0.0-183.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-103",""
"533","<p> Total Tokens for current block: -2277.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","469318","0.0-184.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-98",""
"546","<p> Total Tokens for current block: -2375.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","469865","0.0-185.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-101",""
"507","<p> Total Tokens for current block: -2476.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","470374","0.0-186.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-98",""
"545","<p> Total Tokens for current block: -2574.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","470921","0.0-187.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"568","<p> Total Tokens for current block: -2671.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","471490","0.0-188.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"467","<p> Total Tokens for current block: -2768.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","471958","0.0-189.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-105",""
"478","<p> Total Tokens for current block: -2873.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","472439","0.0-190.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-100",""
"542","<p> Total Tokens for current block: -2973.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","472983","0.0-191.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-104",""
"470","<p> Total Tokens for current block: -3077.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","473454","0.0-192.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"463","<p> Total Tokens for current block: -3174.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","473921","0.0-193.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-103",""
"491","<p> Total Tokens for current block: -3277.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","474414","0.0-194.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-98",""
"522","<p> Total Tokens for current block: -3375.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","474938","0.0-195.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-103",""
"428","<p> Total Tokens for current block: -3478.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","475367","0.0-196.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-105",""
"510","<p> Total Tokens for current block: -3583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","475880","0.0-197.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-104",""
"502","<p> Total Tokens for current block: -3687.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","476383","0.0-198.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-101",""
"560","<p> Total Tokens for current block: -3788.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","476945","0.0-199.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"535","<p> Total Tokens for current block: -3885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","477482","0.0-200.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-96",""
"542","<p> Total Tokens for current block: -3981.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","478027","0.0-201.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-98",""
"668","<p> Total Tokens for current block: -4079.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","478697","0.0-202.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-99",""
"542","<p> Total Tokens for current block: -4178.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","479242","0.0-203.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-102",""
"544","<p> Total Tokens for current block: -4280.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","479786","0.0-204.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-100",""
"547","<p> Total Tokens for current block: -4380.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","480335","0.0-205.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-97",""
"562","<p> Total Tokens for current block: -4477.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","480898","0.0-206.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-102",""
"530","<p> Total Tokens for current block: -4579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","481432","0.0-207.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-104",""
"510","<p> Total Tokens for current block: -4683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","481944","0.0-208.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-104",""
"525","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","482471","0.0-209.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-100",""
"464","<p> Total Tokens for current block: -4887.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","482937","0.0-210.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-103",""
"549","<p> Total Tokens for current block: -4990.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","483487","0.0-211.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-96",""
"521","<p> Total Tokens for current block: -5086.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","484011","0.0-212.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","3","S","-102",""
"1803","<p> Total Tokens for Block 4: -5188.00 </p>","enter","html-keyboard-response","213","485816","0.0-213.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
"53527","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to 200"",""Block 3"":""0 to -40"",""Block 4"":""0 to -200""}","survey","214","539500","0.0-214.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","","[]"
"10827","","{""P0_Q0"":null,""Age"":""39"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","550378","0.0-215.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","","[]"
"7540","<p> Game Over </p><p>Total Tokens: -192.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>","enter","html-keyboard-response","216","557921","0.0-216.0","5ab87be55cd105000161a5a8","64ad530e4483ba3cf33d797a","64c03f43d549e196bd3757a3","","","",""
