"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"410","<p> Total Tokens for current block: -940.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","434984","0.0-108.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-23","S",""
"null","<p> Total Tokens for Block 2: -963.00 </p>","null","html-keyboard-response","109","436984","0.0-109.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"1956","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","438940","0.0-110.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"1568","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","440509","0.0-111.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"744","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","441254","0.0-112.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"888","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","442142","0.0-113.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","22","S",""
"1224","<p> Total Tokens for current block: 38.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","443366","0.0-114.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","40","R",""
"845","<p> Total Tokens for current block: 78.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","444212","0.0-115.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"1177","<p> Total Tokens for current block: 102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","445389","0.0-116.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","21","S",""
"590","<p> Total Tokens for current block: 123.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","445978","0.0-117.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","40","R",""
"1028","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","447006","0.0-118.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","36","R",""
"913","<p> Total Tokens for current block: 199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","447919","0.0-119.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","21","S",""
"825","<p> Total Tokens for current block: 220.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","448745","0.0-120.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"584","<p> Total Tokens for current block: 220.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","449329","0.0-121.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"714","<p> Total Tokens for current block: 236.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","450044","0.0-122.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"598","<p> Total Tokens for current block: 259.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","123","450642","0.0-123.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","41","R",""
"508","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","451151","0.0-124.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"727","<p> Total Tokens for current block: 323.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","451879","0.0-125.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","19","S",""
"576","<p> Total Tokens for current block: 342.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","452455","0.0-126.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","41","R",""
"545","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","453001","0.0-127.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"724","<p> Total Tokens for current block: 406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","453726","0.0-128.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"718","<p> Total Tokens for current block: 422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","454444","0.0-129.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"451","<p> Total Tokens for current block: 422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","454897","0.0-130.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"656","<p> Total Tokens for current block: 438.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","455552","0.0-131.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","19","S",""
"677","<p> Total Tokens for current block: 457.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","456230","0.0-132.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"468","<p> Total Tokens for current block: 457.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","456698","0.0-133.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","22","S",""
"713","<p> Total Tokens for current block: 479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","457411","0.0-134.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","19","S",""
"582","<p> Total Tokens for current block: 498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","457994","0.0-135.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"435","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","458431","0.0-136.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"469","<p> Total Tokens for current block: 545.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","458901","0.0-137.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","22","S",""
"227","<p> Total Tokens for current block: 567.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","459128","0.0-138.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"389","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","459518","0.0-139.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"428","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","459946","0.0-140.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"654","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","460601","0.0-141.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","0","R",""
"723","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","461325","0.0-142.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","20","S",""
"176","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","461501","0.0-143.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"312","<p> Total Tokens for current block: 659.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","461814","0.0-144.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"160","<p> Total Tokens for current block: 675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","461976","0.0-145.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"211","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","462187","0.0-146.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","19","S",""
"172","<p> Total Tokens for current block: 718.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","462359","0.0-147.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"318","<p> Total Tokens for current block: 741.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","462678","0.0-148.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"162","<p> Total Tokens for current block: 764.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","462839","0.0-149.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","15","S",""
"351","<p> Total Tokens for current block: 779.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","463190","0.0-150.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","24","S",""
"167","<p> Total Tokens for current block: 803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","463359","0.0-151.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","16","S",""
"159","<p> Total Tokens for current block: 819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","463518","0.0-152.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","19","S",""
"193","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","463711","0.0-153.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","20","S",""
"212","<p> Total Tokens for current block: 858.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","463923","0.0-154.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","23","S",""
"209","<p> Total Tokens for current block: 881.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","464132","0.0-155.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","15","S",""
"200","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","464333","0.0-156.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","18","S",""
"199","<p> Total Tokens for current block: 914.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","464532","0.0-157.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","17","S",""
"187","<p> Total Tokens for current block: 931.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","464720","0.0-158.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","21","S",""
"177","<p> Total Tokens for current block: 952.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","464898","0.0-159.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","21","S",""
"171","<p> Total Tokens for current block: 973.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","465069","0.0-160.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","2","17","S",""
"null","<p> Total Tokens for Block 3: 990.00 </p>","null","html-keyboard-response","161","467071","0.0-161.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"9986","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","477057","0.0-162.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"1420","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","478478","0.0-163.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","102","S",""
"937","<p> Total Tokens for current block: 102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","479416","0.0-164.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","204","R",""
"1264","<p> Total Tokens for current block: 306.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","480681","0.0-165.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","196","R",""
"866","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","481548","0.0-166.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","105","S",""
"679","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","167","482227","0.0-167.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"808","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","483036","0.0-168.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","99","S",""
"3430","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","486467","0.0-169.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","98","S",""
"1027","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","170","487494","0.0-170.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","204","R",""
"1059","<p> Total Tokens for current block: 1008.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","171","488554","0.0-171.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"545","<p> Total Tokens for current block: 1008.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","172","489100","0.0-172.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","199","R",""
"633","<p> Total Tokens for current block: 1207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","489733","0.0-173.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","198","R",""
"586","<p> Total Tokens for current block: 1405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","490320","0.0-174.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","196","R",""
"423","<p> Total Tokens for current block: 1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","175","490744","0.0-175.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"363","<p> Total Tokens for current block: 1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","176","491108","0.0-176.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","204","R",""
"356","<p> Total Tokens for current block: 1805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","491465","0.0-177.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"300","<p> Total Tokens for current block: 1805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","178","491764","0.0-178.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"213","<p> Total Tokens for current block: 1805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","179","491977","0.0-179.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","204","R",""
"220","<p> Total Tokens for current block: 2009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","492197","0.0-180.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"350","<p> Total Tokens for current block: 2212.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","181","492548","0.0-181.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","201","R",""
"228","<p> Total Tokens for current block: 2413.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","182","492777","0.0-182.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","200","R",""
"163","<p> Total Tokens for current block: 2613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","492940","0.0-183.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"197","<p> Total Tokens for current block: 2613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","184","493137","0.0-184.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","197","R",""
"210","<p> Total Tokens for current block: 2810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","185","493347","0.0-185.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"202","<p> Total Tokens for current block: 2810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","186","493549","0.0-186.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"204","<p> Total Tokens for current block: 2810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","493754","0.0-187.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"183","<p> Total Tokens for current block: 3013.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","493937","0.0-188.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"229","<p> Total Tokens for current block: 3216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","494166","0.0-189.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","199","R",""
"209","<p> Total Tokens for current block: 3415.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","494376","0.0-190.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"192","<p> Total Tokens for current block: 3618.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","494569","0.0-191.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","201","R",""
"197","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","192","494766","0.0-192.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"192","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","193","494959","0.0-193.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"179","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","495138","0.0-194.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"207","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","195","495347","0.0-195.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"374","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","495721","0.0-196.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"555","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","197","496276","0.0-197.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"425","<p> Total Tokens for current block: 4022.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","496702","0.0-198.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","96","S",""
"373","<p> Total Tokens for current block: 4118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","199","497075","0.0-199.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"339","<p> Total Tokens for current block: 4118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","200","497414","0.0-200.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","203","R",""
"432","<p> Total Tokens for current block: 4321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","497846","0.0-201.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","105","S",""
"264","<p> Total Tokens for current block: 4426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","202","498110","0.0-202.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"192","<p> Total Tokens for current block: 4426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","203","498303","0.0-203.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","202","R",""
"481","<p> Total Tokens for current block: 4628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","204","498784","0.0-204.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","199","R",""
"474","<p> Total Tokens for current block: 4827.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","205","499258","0.0-205.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"717","<p> Total Tokens for current block: 4827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","499975","0.0-206.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","103","S",""
"760","<p> Total Tokens for current block: 4930.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","500735","0.0-207.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","98","S",""
"945","<p> Total Tokens for current block: 5028.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","501681","0.0-208.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","103","S",""
"449","<p> Total Tokens for current block: 5131.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","209","502130","0.0-209.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","0","R",""
"499","<p> Total Tokens for current block: 5131.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","502631","0.0-210.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","96","S",""
"345","<p> Total Tokens for current block: 5227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","502976","0.0-211.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","97","S",""
"509","<p> Total Tokens for current block: 5324.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","503486","0.0-212.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","3","100","S",""
"null","<p> Total Tokens for Block 4: 5424.00 </p>","null","html-keyboard-response","213","505490","0.0-213.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"31397","","{""P0_Q0"":null,""Block 1"":""0 to -200"",""Block 2"":""0 to -40"",""Block 3"":""0 to 40"",""Block 4"":""0 to 200""}","survey","214","536926","0.0-214.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","","[]"
"26527","","{""P0_Q0"":null,""Age"":""24"",""Gender"":""Male"",""English"":""Yes"",""Hand"":""Right-Handed"",""Vision"":""Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","563465","0.0-215.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","","[]"
"8220","<p> Game Over </p><p>Total Tokens: -55.00</p><p> Additional Amount: Â£0.00<p><p> Total Amount Received: Â£2.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","571686","0.0-216.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
