"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"532","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","356266","0.0-105.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","1","20","S",""
"483","<p> Total Tokens for current block: 900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","356750","0.0-106.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","1","17","S",""
"516","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","357266","0.0-107.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","1","18","S",""
"650","<p> Total Tokens for current block: 935.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","357917","0.0-108.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","1","16","S",""
"null","<p> Total Tokens for Block 2: 951.00 </p>","null","html-keyboard-response","109","359918","0.0-109.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","",""
"3894","<p> Block 3</div> Press any key to continue. </p>","arrowright","html-keyboard-response","110","363813","0.0-110.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","",""
"1456","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","365269","0.0-111.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-104","S",""
"1100","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","366370","0.0-112.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","0","R",""
"1066","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","367436","0.0-113.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","0","R",""
"866","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","368303","0.0-114.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-100","S",""
"667","<p> Total Tokens for current block: -204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","368970","0.0-115.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-203","R",""
"450","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","369420","0.0-116.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-205","R",""
"850","<p> Total Tokens for current block: -612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","370270","0.0-117.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-96","S",""
"1368","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","371638","0.0-118.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","0","R",""
"1133","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","372772","0.0-119.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","0","R",""
"1199","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","373972","0.0-120.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","0","R",""
"1150","<p> Total Tokens for current block: -708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","375122","0.0-121.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-198","R",""
"934","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","376057","0.0-122.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-102","S",""
"866","<p> Total Tokens for current block: -1008.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","376923","0.0-123.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-200","R",""
"967","<p> Total Tokens for current block: -1208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","377890","0.0-124.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-198","R",""
"833","<p> Total Tokens for current block: -1406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","378724","0.0-125.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-204","R",""
"816","<p> Total Tokens for current block: -1610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","379541","0.0-126.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-100","S",""
"1050","<p> Total Tokens for current block: -1710.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","380591","0.0-127.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-98","S",""
"2016","<p> Total Tokens for current block: -1808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","382608","0.0-128.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-103","S",""
"1100","<p> Total Tokens for current block: -1911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","383708","0.0-129.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-197","R",""
"1417","<p> Total Tokens for current block: -2108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","385125","0.0-130.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-96","S",""
"1451","<p> Total Tokens for current block: -2204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","386577","0.0-131.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-97","S",""
"949","<p> Total Tokens for current block: -2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","387527","0.0-132.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-103","S",""
"2616","<p> Total Tokens for current block: -2404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","390144","0.0-133.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-100","S",""
"1501","<p> Total Tokens for current block: -2504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","391645","0.0-134.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-96","S",""
"1183","<p> Total Tokens for current block: -2600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","392828","0.0-135.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-98","S",""
"1250","<p> Total Tokens for current block: -2698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","394078","0.0-136.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-104","S",""
"1517","<p> Total Tokens for current block: -2802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","395596","0.0-137.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-105","S",""
"1099","<p> Total Tokens for current block: -2907.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","396696","0.0-138.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-99","S",""
"1133","<p> Total Tokens for current block: -3006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","397830","0.0-139.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-102","S",""
"1017","<p> Total Tokens for current block: -3108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","140","398847","0.0-140.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-101","S",""
"916","<p> Total Tokens for current block: -3209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","399764","0.0-141.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-95","S",""
"984","<p> Total Tokens for current block: -3304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","142","400748","0.0-142.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-100","S",""
"1400","<p> Total Tokens for current block: -3404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","402148","0.0-143.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-203","R",""
"633","<p> Total Tokens for current block: -3607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","402781","0.0-144.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-98","S",""
"783","<p> Total Tokens for current block: -3705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","403565","0.0-145.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-95","S",""
"750","<p> Total Tokens for current block: -3800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","404315","0.0-146.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-97","S",""
"717","<p> Total Tokens for current block: -3897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","405032","0.0-147.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-97","S",""
"767","<p> Total Tokens for current block: -3994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","405799","0.0-148.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-105","S",""
"933","<p> Total Tokens for current block: -4099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","406733","0.0-149.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-98","S",""
"767","<p> Total Tokens for current block: -4197.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","407500","0.0-150.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-95","S",""
"866","<p> Total Tokens for current block: -4292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","408366","0.0-151.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-99","S",""
"850","<p> Total Tokens for current block: -4391.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","409216","0.0-152.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-100","S",""
"1251","<p> Total Tokens for current block: -4491.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","410468","0.0-153.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-97","S",""
"833","<p> Total Tokens for current block: -4588.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","411301","0.0-154.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-99","S",""
"1183","<p> Total Tokens for current block: -4687.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","412484","0.0-155.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-102","S",""
"900","<p> Total Tokens for current block: -4789.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","413385","0.0-156.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-96","S",""
"733","<p> Total Tokens for current block: -4885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","414118","0.0-157.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-102","S",""
"800","<p> Total Tokens for current block: -4987.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","414918","0.0-158.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-102","S",""
"818","<p> Total Tokens for current block: -5089.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","415736","0.0-159.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-98","S",""
"1200","<p> Total Tokens for current block: -5187.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","416936","0.0-160.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","2","-101","S",""
"null","<p> Total Tokens for Block 3: -5288.00 </p>","null","html-keyboard-response","161","418937","0.0-161.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","",""
"1411","<p> Block 4</div> Press any key to continue. </p>","arrowright","html-keyboard-response","162","420348","0.0-162.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","",""
"1372","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","421721","0.0-163.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","0","R",""
"1150","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","422871","0.0-164.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"883","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","423754","0.0-165.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-39","R",""
"933","<p> Total Tokens for current block: -56.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","424688","0.0-166.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"1301","<p> Total Tokens for current block: -77.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","425989","0.0-167.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-23","S",""
"1216","<p> Total Tokens for current block: -100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","427206","0.0-168.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"883","<p> Total Tokens for current block: -117.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","428089","0.0-169.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-25","S",""
"750","<p> Total Tokens for current block: -142.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","428839","0.0-170.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"800","<p> Total Tokens for current block: -163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","429639","0.0-171.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"700","<p> Total Tokens for current block: -183.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","430340","0.0-172.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-18","S",""
"717","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","173","431057","0.0-173.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-24","S",""
"700","<p> Total Tokens for current block: -225.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","431757","0.0-174.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"683","<p> Total Tokens for current block: -242.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","432441","0.0-175.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-16","S",""
"699","<p> Total Tokens for current block: -258.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","433141","0.0-176.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"666","<p> Total Tokens for current block: -275.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","177","433807","0.0-177.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-24","S",""
"667","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","434474","0.0-178.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-22","S",""
"666","<p> Total Tokens for current block: -321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","435141","0.0-179.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-16","S",""
"618","<p> Total Tokens for current block: -337.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","180","435759","0.0-180.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-19","S",""
"700","<p> Total Tokens for current block: -356.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","436459","0.0-181.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-16","S",""
"650","<p> Total Tokens for current block: -372.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","437109","0.0-182.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-24","S",""
"616","<p> Total Tokens for current block: -396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","183","437726","0.0-183.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-19","S",""
"633","<p> Total Tokens for current block: -415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","438359","0.0-184.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-18","S",""
"633","<p> Total Tokens for current block: -433.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","438992","0.0-185.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-22","S",""
"617","<p> Total Tokens for current block: -455.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","439609","0.0-186.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"682","<p> Total Tokens for current block: -475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","187","440293","0.0-187.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-19","S",""
"701","<p> Total Tokens for current block: -494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","188","440994","0.0-188.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"700","<p> Total Tokens for current block: -514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","189","441694","0.0-189.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"650","<p> Total Tokens for current block: -535.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","190","442344","0.0-190.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"716","<p> Total Tokens for current block: -555.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","191","443061","0.0-191.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"700","<p> Total Tokens for current block: -575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","443761","0.0-192.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"683","<p> Total Tokens for current block: -592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","444444","0.0-193.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-19","S",""
"667","<p> Total Tokens for current block: -611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","194","445111","0.0-194.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"684","<p> Total Tokens for current block: -632.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","445795","0.0-195.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"667","<p> Total Tokens for current block: -652.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","196","446462","0.0-196.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-15","S",""
"650","<p> Total Tokens for current block: -667.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","447112","0.0-197.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-16","S",""
"616","<p> Total Tokens for current block: -683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","447729","0.0-198.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-23","S",""
"600","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","448329","0.0-199.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-15","S",""
"650","<p> Total Tokens for current block: -721.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","448979","0.0-200.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"583","<p> Total Tokens for current block: -738.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","449562","0.0-201.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-19","S",""
"583","<p> Total Tokens for current block: -757.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","450145","0.0-202.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-20","S",""
"634","<p> Total Tokens for current block: -777.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","450780","0.0-203.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"617","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","451397","0.0-204.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-24","S",""
"583","<p> Total Tokens for current block: -822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","451980","0.0-205.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-15","S",""
"633","<p> Total Tokens for current block: -837.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","452613","0.0-206.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-25","S",""
"583","<p> Total Tokens for current block: -862.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","453197","0.0-207.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-24","S",""
"566","<p> Total Tokens for current block: -886.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","453764","0.0-208.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"666","<p> Total Tokens for current block: -903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","454431","0.0-209.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-25","S",""
"599","<p> Total Tokens for current block: -928.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","210","455030","0.0-210.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-17","S",""
"667","<p> Total Tokens for current block: -945.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","455698","0.0-211.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-23","S",""
"716","<p> Total Tokens for current block: -968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","456415","0.0-212.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","3","-21","S",""
"null","<p> Total Tokens for Block 4: -989.00 </p>","null","html-keyboard-response","213","458417","0.0-213.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","",""
"40288","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to 200"",""Block 3"":""0 to -200"",""Block 4"":""0 to -200""}","survey","214","498845","0.0-214.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","","[]"
"17554","","{""P0_Q0"":null,""Age"":""27"",""Gender"":""Male"",""English"":""No"",""Hand"":""Right-Handed"",""Vision"":""Corrected-to-Normal Vision"",""Education"":""Masters Degree or Equivalent""}","survey","215","516430","0.0-215.0","5f2e46e5f48b2d1a8454d112","64ad530e4483ba3cf33d797a","64babf6746cfd155b0b7d2c8","","","","[]"
