"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1682","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","375825","0.0-111.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-18","S",""
"1518","<p> Total Tokens for current block: -18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","377347","0.0-112.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-38","R",""
"1766","<p> Total Tokens for current block: -56.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","113","379116","0.0-113.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"3826","<p> Total Tokens for current block: -72.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","382945","0.0-114.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-38","R",""
"1476","<p> Total Tokens for current block: -110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","384426","0.0-115.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"1232","<p> Total Tokens for current block: -126.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","385659","0.0-116.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-22","S",""
"979","<p> Total Tokens for current block: -148.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","386642","0.0-117.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-18","S",""
"1327","<p> Total Tokens for current block: -166.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","387971","0.0-118.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-41","R",""
"1382","<p> Total Tokens for current block: -207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","389355","0.0-119.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-23","S",""
"946","<p> Total Tokens for current block: -230.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","390303","0.0-120.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-15","S",""
"878","<p> Total Tokens for current block: -245.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","391183","0.0-121.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-20","S",""
"815","<p> Total Tokens for current block: -265.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","392002","0.0-122.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-22","S",""
"947","<p> Total Tokens for current block: -287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","392951","0.0-123.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"1195","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","394150","0.0-124.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-23","S",""
"1045","<p> Total Tokens for current block: -326.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","395197","0.0-125.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-24","S",""
"845","<p> Total Tokens for current block: -350.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","396044","0.0-126.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-25","S",""
"1180","<p> Total Tokens for current block: -375.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","397226","0.0-127.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-39","R",""
"1214","<p> Total Tokens for current block: -414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","398442","0.0-128.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-19","S",""
"1080","<p> Total Tokens for current block: -433.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","129","399524","0.0-129.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","0","R",""
"980","<p> Total Tokens for current block: -433.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","400506","0.0-130.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-41","R",""
"1295","<p> Total Tokens for current block: -474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","401804","0.0-131.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-19","S",""
"1164","<p> Total Tokens for current block: -493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","402971","0.0-132.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-40","R",""
"1034","<p> Total Tokens for current block: -533.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","404008","0.0-133.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-20","S",""
"1145","<p> Total Tokens for current block: -553.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","405155","0.0-134.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"1794","<p> Total Tokens for current block: -569.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","406951","0.0-135.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-37","R",""
"1196","<p> Total Tokens for current block: -606.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","408149","0.0-136.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-25","S",""
"750","<p> Total Tokens for current block: -631.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","408902","0.0-137.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"811","<p> Total Tokens for current block: -647.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","409715","0.0-138.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-20","S",""
"801","<p> Total Tokens for current block: -667.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","410519","0.0-139.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-17","S",""
"828","<p> Total Tokens for current block: -684.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","411351","0.0-140.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-19","S",""
"808","<p> Total Tokens for current block: -703.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","412162","0.0-141.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-24","S",""
"780","<p> Total Tokens for current block: -727.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","412945","0.0-142.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-19","S",""
"800","<p> Total Tokens for current block: -746.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","143","413747","0.0-143.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-18","S",""
"711","<p> Total Tokens for current block: -764.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","144","414459","0.0-144.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-21","S",""
"697","<p> Total Tokens for current block: -785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","145","415159","0.0-145.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"797","<p> Total Tokens for current block: -801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","415959","0.0-146.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"646","<p> Total Tokens for current block: -817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","147","416608","0.0-147.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-24","S",""
"624","<p> Total Tokens for current block: -841.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","417234","0.0-148.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-17","S",""
"85","<p> Total Tokens for current block: -858.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","149","417324","0.0-149.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-22","S",""
"335","<p> Total Tokens for current block: -880.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","417661","0.0-150.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-21","S",""
"93","<p> Total Tokens for current block: -901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","417757","0.0-151.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-15","S",""
"290","<p> Total Tokens for current block: -916.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","418050","0.0-152.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-23","S",""
"86","<p> Total Tokens for current block: -939.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","418142","0.0-153.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-16","S",""
"283","<p> Total Tokens for current block: -955.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","154","418428","0.0-154.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-21","S",""
"93","<p> Total Tokens for current block: -976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","418523","0.0-155.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-18","S",""
"271","<p> Total Tokens for current block: -994.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","418796","0.0-156.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-22","S",""
"90","<p> Total Tokens for current block: -1016.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","418889","0.0-157.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-23","S",""
"272","<p> Total Tokens for current block: -1039.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","419164","0.0-158.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-24","S",""
"86","<p> Total Tokens for current block: -1063.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","159","419255","0.0-159.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-25","S",""
"484","<p> Total Tokens for current block: -1088.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","419741","0.0-160.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","2","-23","S",""
"1911","<p> Total Tokens for Block 3: -1111.00 </p>"," ","html-keyboard-response","161","421654","0.0-161.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","",""
"2569","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","424225","0.0-162.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","",""
"1393","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","425619","0.0-163.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-195","R",""
"1343","<p> Total Tokens for current block: -195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","426964","0.0-164.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-103","S",""
"1313","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","428279","0.0-165.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1247","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","429528","0.0-166.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"706","<p> Total Tokens for current block: -298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","430237","0.0-167.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-203","R",""
"91","<p> Total Tokens for current block: -501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","430330","0.0-168.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-201","R",""
"295","<p> Total Tokens for current block: -702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","430628","0.0-169.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-204","R",""
"80","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","430711","0.0-170.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"381","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","431094","0.0-171.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"97","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","431194","0.0-172.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-201","R",""
"1333","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","432530","0.0-173.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-102","S",""
"2878","<p> Total Tokens for current block: -1209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","174","435411","0.0-174.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-96","S",""
"1843","<p> Total Tokens for current block: -1305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","437256","0.0-175.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1829","<p> Total Tokens for current block: -1305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","439087","0.0-176.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1830","<p> Total Tokens for current block: -1305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","177","440919","0.0-177.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-100","S",""
"1480","<p> Total Tokens for current block: -1405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","178","442402","0.0-178.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1527","<p> Total Tokens for current block: -1405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","179","443932","0.0-179.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-203","R",""
"1731","<p> Total Tokens for current block: -1608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","180","445665","0.0-180.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-103","S",""
"1363","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","181","447030","0.0-181.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1529","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","182","448561","0.0-182.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-197","R",""
"1581","<p> Total Tokens for current block: -1908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","183","450144","0.0-183.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-99","S",""
"1411","<p> Total Tokens for current block: -2007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","184","451558","0.0-184.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1613","<p> Total Tokens for current block: -2007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","185","453173","0.0-185.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"861","<p> Total Tokens for current block: -2007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","186","454038","0.0-186.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-202","R",""
"1381","<p> Total Tokens for current block: -2209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","187","455422","0.0-187.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-97","S",""
"1762","<p> Total Tokens for current block: -2306.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","188","457186","0.0-188.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-95","S",""
"913","<p> Total Tokens for current block: -2401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","189","458102","0.0-189.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-101","S",""
"1012","<p> Total Tokens for current block: -2502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","190","459117","0.0-190.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-95","S",""
"946","<p> Total Tokens for current block: -2597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","191","460066","0.0-191.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-97","S",""
"1178","<p> Total Tokens for current block: -2694.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","192","461249","0.0-192.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1078","<p> Total Tokens for current block: -2694.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","193","462330","0.0-193.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1581","<p> Total Tokens for current block: -2694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","194","463913","0.0-194.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-95","S",""
"1228","<p> Total Tokens for current block: -2789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","195","465144","0.0-195.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-204","R",""
"1481","<p> Total Tokens for current block: -2993.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","196","466627","0.0-196.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-101","S",""
"2108","<p> Total Tokens for current block: -3094.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","197","468737","0.0-197.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-199","R",""
"1214","<p> Total Tokens for current block: -3293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","198","469954","0.0-198.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-201","R",""
"1129","<p> Total Tokens for current block: -3494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","199","471085","0.0-199.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1635","<p> Total Tokens for current block: -3494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","200","472723","0.0-200.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-202","R",""
"1243","<p> Total Tokens for current block: -3696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","201","473970","0.0-201.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"2175","<p> Total Tokens for current block: -3696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","202","476147","0.0-202.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-197","R",""
"1297","<p> Total Tokens for current block: -3893.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","203","477448","0.0-203.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-202","R",""
"20170","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","204","497620","0.0-204.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"424","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","205","498050","0.0-205.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1691","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","206","499748","0.0-206.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1475","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","207","501225","0.0-207.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"1280","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","208","502507","0.0-208.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"966","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","209","503476","0.0-209.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-195","R",""
"1680","<p> Total Tokens for current block: -4290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","210","505159","0.0-210.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","-101","S",""
"1160","<p> Total Tokens for current block: -4391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","211","506322","0.0-211.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"942","<p> Total Tokens for current block: -4391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","212","507269","0.0-212.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","3","0","R",""
"null","<p> Total Tokens for Block 4: -4391.00 </p>","null","html-keyboard-response","213","509271","0.0-213.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","",""
"66492","","{""P0_Q0"":null,""Block 1"":""100 to 300"",""Block 2"":""0 to 40"",""Block 3"":""0 to -40"",""Block 4"":""0 to -200""}","survey","214","575912","0.0-214.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","","[]"
"38394","","{""P0_Q0"":null,""Age"":""26"",""Gender"":""Female"",""English"":""Yes"",""Hand"":""Left-Handed"",""Vision"":""Normal Vision"",""Education"":""Bachelors Degree or Equivalent""}","survey","215","614357","0.0-215.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","","[]"
"12643","<p> Game Over </p><p>Total Tokens: 2991.00</p><p> Additional Amount: Â£2.00<p><p> Total Amount Received: Â£4.00<p><p>Press any key to end the experiment.</p>"," ","html-keyboard-response","216","627009","0.0-216.0","610ea3fd151563720147eed8","64ad530e4483ba3cf33d797a","64baadf99b0f934d5eba8234","","","",""
